"$LINE_SIDEQUEST_5_INTRO_100_TEXT",,,,"어찌하여 내가 이런 처지에 놓이게 되었단 말인가? <N>안 된다, 안 돼! 너무 일러!",,,,
"$LINE_SIDEQUEST_5_INTRO_110_CHAR",,,,"의문의 여성",,,,
"$LINE_SIDEQUEST_5_INTRO_110_TEXT",,,,"도망쳐야 한다!",,,,
"$LINE_SIDEQUEST_5_INTRO_120_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_5_INTRO_120_TEXT",,,,"어딜 도망치시려고?",,,,
"$LINE_SIDEQUEST_5_INTRO_130_CHAR",,,,"의문의 여성",,,,
"$LINE_SIDEQUEST_5_INTRO_130_TEXT",,,,"다시 한번 사라져야겠다.",,,,
"$LINE_SIDEQUEST_5_INTRO_140_CHAR",,,,"의문의 여성",,,,
"$LINE_SIDEQUEST_5_INTRO_140_TEXT",,,,"저들을 내게서 떨어뜨려 놓으라!",,,,
"$SCENE_SIDEQUEST_5_OUTRO_TITLE",,,,"수수께끼에 빠지다",,,,
"$LINE_SIDEQUEST_5_OUTRO_00_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_5_OUTRO_00_TEXT",,,,"좋아, 저게 마지막이로군. 이제 그대에게서 듣고 싶은 대답이 좀 있네만.",,,,
"$LINE_SIDEQUEST_5_OUTRO_10_CHAR",,,,"의문의 여성",,,,
"$LINE_SIDEQUEST_5_OUTRO_10_TEXT",,,,"선으로 말미암아 그대여-",,,,
"$LINE_SIDEQUEST_5_OUTRO_20_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_5_OUTRO_20_TEXT",,,,"정체를 밝려라, 그리고 무엇을 하려는 거냐? 어떻게 다른 세계로-",,,,
"$LINE_SIDEQUEST_5_OUTRO_30_CHAR",,,,"의문의 여성",,,,
"$LINE_SIDEQUEST_5_OUTRO_30_TEXT",,,,"사라져라.",,,,
"$LINE_SIDEQUEST_5_OUTRO_40_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_5_OUTRO_40_TEXT",,,,"*좋아, $BER에게 이런 머저리 끼가 있다는 건 알고 있었어. <N>근데 $KNI? 당신까지?",,,,
"$LINE_SIDEQUEST_5_OUTRO_50_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_5_OUTRO_50_TEXT",,,,"적어도 저 바깥에는 홀랑 태워먹지 않은 뭔가가 남아있단 얘기네.",,,,
"$LINE_SIDEQUEST_5_OUTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_5_OUTRO_60_TEXT",,,,"야! 난 그냥 날것으로 먹지 않으려고- ",,,,
"$LINE_SIDEQUEST_5_OUTRO_70_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_5_OUTRO_70_TEXT",,,,"*$MCG, 네가 이것저것 잘 할 지는 모르겠지만, 결국 내가 더 뛰어나다는 걸 인정해야하지 않을까.",,,,
"$LINE_SIDEQUEST_5_OUTRO_80_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_5_OUTRO_80_TEXT",,,,"국자로 얼굴을 맞는 재능도 뛰어나고 말이야!",,,,
"$LINE_SIDEQUEST_5_OUTRO_90_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_5_OUTRO_90_TEXT",,,,"제가 수프 항아리에 서있는 건 아무도 신경 쓰지 않는 겁니까?!!!",,,,
"$LINE_SIDEQUEST_5_OUTRO_100_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_5_OUTRO_100_TEXT",,,,"흠, 네가 거기에 들어갔으면….",,,,
"$LINE_SIDEQUEST_5_OUTRO_110_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_5_OUTRO_110_TEXT",,,,"그래. 거기 들어가서 뭐하는거야?",,,,
"$LINE_SIDEQUEST_5_OUTRO_120_CHAR",,,,"$RAN",,,,
"$LINE_SIDEQUEST_5_OUTRO_120_TEXT",,,,"수프의 풍미를 높이는 것 뿐만 아니라.",,,,
"$LINE_SIDEQUEST_5_OUTRO_130_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_5_OUTRO_130_TEXT",,,,"내 국자 손의 힘을 굳이 보여줘야겠어?",,,,
"$LINE_SIDEQUEST_5_OUTRO_140_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_5_OUTRO_140_TEXT",,,,"지지배 싸움이다! 여자애들 싸움이다!",,,,
"$LINE_SIDEQUEST_5_OUTRO_150_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_5_OUTRO_150_TEXT",,,,"대체 어딜 갔다 온 거야?",,,,
"$LINE_SIDEQUEST_5_OUTRO_160_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_5_OUTRO_160_TEXT",,,,"*아, $KNI랑 내가 우릴 따라오는 마법사에게 납치당했는데, 아마 나쁜 목적이 있었겠지만, 추궁하기 전에 도망가버렸어.",,,,
"$LINE_SIDEQUEST_5_OUTRO_170_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_5_OUTRO_170_TEXT",,,,"뭐라고? 왜 이야기 안 해줬어?",,,,
"$LINE_SIDEQUEST_5_OUTRO_180_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_5_OUTRO_180_TEXT",,,,"*확실히, $KNI는 수프에 서있는게 너무 바빠서 중요한 일들을 말하지 못했지.",,,,
"$LINE_SIDEQUEST_5_OUTRO_190_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_5_OUTRO_190_TEXT",,,,"…….",,,,
"$LINE_SIDEQUEST_5_OUTRO_200_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_5_OUTRO_200_TEXT",,,,"잠깐 국자 좀 빌려주시겠습니까?",,,,
"$LINE_SIDEQUEST_5_OUTRO_210_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_5_OUTRO_210_TEXT",,,,"그래서 그녀가 너를 중간계로 보냈다고? 나처럼?",,,,
"$LINE_SIDEQUEST_5_OUTRO_220_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_5_OUTRO_220_TEXT",,,,"그보다 더했습니다. 완전히 사라졌다가 새로운 장소에서 다시 나타날 수 있었으니.",,,,
"$LINE_SIDEQUEST_5_OUTRO_230_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_5_OUTRO_230_TEXT",,,,"나한테 그런 능력이 있으면 당장 구덩이에서 빠져나갔을 텐데.",,,,
"$LINE_SIDEQUEST_5_OUTRO_240_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_5_OUTRO_240_TEXT",,,,"그녀는 뭔가를 찾고 있는 것 같더군요. 우리가 수상한 유적지에 있었을 땐, '아직은 때가 아니다' 같은 말을 했습니다.",,,,
"$LINE_SIDEQUEST_5_OUTRO_250_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_5_OUTRO_250_TEXT",,,,"그리고, 뭔가를 가지고 있었습니다.",,,,
"$LINE_SIDEQUEST_5_OUTRO_260_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_5_OUTRO_260_TEXT",,,,"손바닥에 무슨 기호 같은 걸 새기려던 것 같았습니다만.",,,,
"$LINE_SIDEQUEST_5_OUTRO_270_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_5_OUTRO_270_TEXT",,,,"무슨 목적인지는 몰라도, 헛짓거리를 하는 것처럼 보이지는 않았습니다.",,,,
"$LINE_SIDEQUEST_5_OUTRO_280_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_5_OUTRO_280_TEXT",,,,"어떻게 생겼어?",,,,
"$LINE_SIDEQUEST_5_OUTRO_290_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_5_OUTRO_290_TEXT",,,,"전에 봤던 유목민들 무기처럼 생기긴 했는데, 솜씨가 최근 부족들의 어떤 것보다도 훨씬 뛰어났습니다.",,,,
"$LINE_SIDEQUEST_5_OUTRO_300_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_5_OUTRO_300_TEXT",,,,"도서관에서 이것과 같은 밑그림을 본 적이 있어…. 고대의 유물….",,,,
"$LINE_SIDEQUEST_5_OUTRO_310_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_5_OUTRO_310_TEXT",,,,"그녀가 누구이건 간에, 무서울 정도로 많은 지식을 소유하고 있어.",,,,
"$LINE_SIDEQUEST_5_OUTRO_320_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_5_OUTRO_320_TEXT",,,,"이제부터 우리가 우리 스스로를 보호해야겠군요.",,,,
"$LINE_SIDEQUEST_5_OUTRO_330_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_5_OUTRO_330_TEXT",,,,"그래야겠지.",,,,
"$SCENE_3_6_INTRO_TITLE",,,,"잘생긴 근접 전사 ",,,,
"$LINE_3_6_INTRO_00_CHAR",,,,"$BER",,,,
"$LINE_3_6_INTRO_00_TEXT",,,,"이봐, 신참! 여기서 지켜야 할 기본적인 룰을 몇가지 알려주도록 하지.",,,,
"$LINE_3_6_INTRO_10_CHAR",,,,"$BER",,,,
"$LINE_3_6_INTRO_10_TEXT",,,,"강하고 잘생긴 근접 전사의 역할은 자리가 다 찼어.",,,,
"$LINE_3_6_INTRO_20_CHAR",,,,"$BER",,,,
"$LINE_3_6_INTRO_20_TEXT",,,,"그러니 지지배처럼 집어던질 돌멩이라도 주워오는 게 어떠셔, 신참?",,,,
"$LINE_3_6_INTRO_30_CHAR",,,,"$BER",,,,
"$LINE_3_6_INTRO_30_TEXT",,,,"괜히 최전방에 섰다가 다치면 어쩌겠냐고. 손톱이 부러질지도 모르는데.",,,,
"$LINE_3_6_INTRO_40_CHAR",,,,"$KNI",,,,
"$LINE_3_6_INTRO_40_TEXT",,,,"*내 이름은 $KNI(이)다, 그리고 네 녀석의 말투는 심히 거슬리는군",,,,
"$LINE_3_6_INTRO_50_CHAR",,,,"$BER",,,,
"$LINE_3_6_INTRO_50_TEXT",,,,"오, 터프가이? 요새 터프가이들은 다 갑옷 안에 숨어사나?",,,,
"$LINE_3_6_INTRO_60_CHAR",,,,"$KNI",,,,
"$LINE_3_6_INTRO_60_TEXT",,,,"이것들은 내 무장-.",,,,
"$LINE_3_6_INTRO_70_CHAR",,,,"$BER",,,,
"$LINE_3_6_INTRO_70_TEXT",,,,"꼬마 숙녀들이 맞을까봐 무서워서 입는 그 무장?",,,,
"$LINE_3_6_INTRO_80_CHAR",,,,"$KNI",,,,
"$LINE_3_6_INTRO_80_TEXT",,,,"말도 안 돼. 누가 맞으면서 싸우고 싶어하지?",,,,
"$LINE_3_6_INTRO_90_CHAR",,,,"$KNI",,,,
"$LINE_3_6_INTRO_90_TEXT",,,,"너도 싸울 때는 바지를 입지 않나.",,,,
"$LINE_3_6_INTRO_100_CHAR",,,,"$BER",,,,
"$LINE_3_6_INTRO_100_TEXT",,,,"이젠 아니야!",,,,
"$LINE_3_6_INTRO_110_CHAR",,,,"$KNI",,,,
"$LINE_3_6_INTRO_110_TEXT",,,,"뭐라 - ?",,,,
"$LINE_3_6_INTRO_120_CHAR",,,,"$MCG",,,,
"$LINE_3_6_INTRO_120_TEXT",,,,"망령들이야!",,,,
"$SCENE_3_6_OUTRO_TITLE",,,,"혼자가 아니야",,,,
"$LINE_3_6_OUTRO_00_CHAR",,,,"$KNI",,,,
"$LINE_3_6_OUTRO_00_TEXT",,,,"이 망령들은 제 부하들이 아닙니다.",,,,
"$LINE_3_6_OUTRO_10_CHAR",,,,"$KNI",,,,
"$LINE_3_6_OUTRO_10_TEXT",,,,"다른 곳에서 도시 안으로 들어온 자들이에요.",,,,
"$LINE_3_6_OUTRO_20_CHAR",,,,"$HEA",,,,
"$LINE_3_6_OUTRO_20_TEXT",,,,"또다른 비밀 입구가 발견되었다는 뜻이군.",,,,
"$LINE_3_6_OUTRO_30_CHAR",,,,"$HEA",,,,
"$LINE_3_6_OUTRO_30_TEXT",,,,"이동하자.",,,,
"$LINE_3_6_OUTRO_40_CHAR",,,,"$HEA",,,,
"$LINE_3_6_OUTRO_40_TEXT",,,,"젤레마가 우릴 쫓고 있다.",,,,
"$SCENE_3_7_INTRO_TITLE",,,,"환영받지 못한 자",,,,
"$LINE_3_7_INTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_3_7_INTRO_00_TEXT",,,,"*망령이 죽는 것을 보고 $KNI가 매우 놀랐어요.",,,,
"$LINE_3_7_INTRO_10_CHAR",,,,"$HEA",,,,
"$LINE_3_7_INTRO_10_TEXT",,,,"우리도 네가 처음 그들을 죽였을 때 우리도 그랬지.",,,,
"$LINE_3_7_INTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_3_7_INTRO_20_TEXT",,,,"제가 어떻게 이것들을 죽일 수 있는 걸까요? 누구도 할 수 없었던 걸.",,,,
"$LINE_3_7_INTRO_30_CHAR",,,,"$HEA",,,,
"$LINE_3_7_INTRO_30_TEXT",,,,"망령이라 불리는 존재는 젤레마의 의지가 담긴 빈 그릇일 뿐.",,,,
"$LINE_3_7_INTRO_40_CHAR",,,,"$HEA",,,,
"$LINE_3_7_INTRO_40_TEXT",,,,"내가 이해하지 못하는 고대의 힘을 이용해, 그의 영혼이 죽은 자들을 조종하고 있어.",,,,
"$LINE_3_7_INTRO_50_CHAR",,,,"$HEA",,,,
"$LINE_3_7_INTRO_50_TEXT",,,,"내가 너의 의지를 칼로 벨 수 없듯이, 젤레마의 지배력 자체를 파괴하는 것은 불가능한 것이지.",,,,
"$LINE_3_7_INTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_3_7_INTRO_60_TEXT",,,,"하지만 전 가능하잖아요!",,,,
"$LINE_3_7_INTRO_70_CHAR",,,,"$HEA",,,,
"$LINE_3_7_INTRO_70_TEXT",,,,"이 세계에서 하는 것은 아니잖는가. 자넨 죽음의 끝자락, 영계로 향하는 중간계에 존재하는 거라네.",,,,
"$LINE_3_7_INTRO_80_CHAR",,,,"$HEA",,,,
"$LINE_3_7_INTRO_80_TEXT",,,,"그 곳에서 자네의 의지는 젤레마의 의지를 잘라낼 수 있는 것이고.",,,,
"$LINE_3_7_INTRO_90_CHAR",,,,"$HEA",,,,
"$LINE_3_7_INTRO_90_TEXT",,,,"그리 되면 죽은 자들은 다시 한 번 죽게 되겠지.",,,,
"$LINE_3_7_INTRO_100_CHAR",,,,"$MCG",,,,
"$LINE_3_7_INTRO_100_TEXT",,,,"알겠어요, 그래서 -",,,,
"$LINE_3_7_INTRO_110_CHAR",,,,"사나운 용",,,,
"$LINE_3_7_INTRO_110_TEXT",,,,"인간 주제에 감히 신의 영역을 침범하려 드는가?",,,,
"$LINE_3_7_INTRO_120_CHAR",,,,"$HEA",,,,
"$LINE_3_7_INTRO_120_TEXT",,,,"모두 물러서거라!",,,,
"$LINE_3_7_INTRO_130_CHAR",,,,"사나운 용",,,,
"$LINE_3_7_INTRO_130_TEXT",,,,"이유를 말해라, 그렇지 않으면 불로 네놈들을 끝장내주마!",,,,
"$LINE_3_7_INTRO_140_CHAR",,,,"$HEA",,,,
"$LINE_3_7_INTRO_140_TEXT",,,,"지금은 싸울 때가 아니오! 망령들이 다가오고 있소!",,,,
"$LINE_3_7_INTRO_150_CHAR",,,,"사나운 용",,,,
"$LINE_3_7_INTRO_150_TEXT",,,,"그 해충들이 또? 그들은 신성한 분노에 직면하리라!",,,,
"$SCENE_3_7_OUTRO_TITLE",,,,"용언",,,,
"$LINE_3_7_OUTRO_00_CHAR",,,,"$DRA",,,,
"$LINE_3_7_OUTRO_00_TEXT",,,,"인간 치고는 잘 싸웠다.",,,,
"$LINE_3_7_OUTRO_10_CHAR",,,,"$DRA",,,,
"$LINE_3_7_OUTRO_10_TEXT",,,,"하지만 이곳에 침입한 것에 대한 너희들의 무례함은 아직 용서받지 못했다.",,,,
"$LINE_3_7_OUTRO_20_CHAR",,,,"$DRA",,,,
"$LINE_3_7_OUTRO_20_TEXT",,,,"…….",,,,
"$LINE_3_7_OUTRO_30_CHAR",,,,"$DRA",,,,
"$LINE_3_7_OUTRO_30_TEXT",,,,"하지만, 이번에는 눈감아주마, 너희가 해줘야 할 일이 있으니.",,,,
"$LINE_3_7_OUTRO_40_CHAR",,,,"$MCG",,,,
"$LINE_3_7_OUTRO_40_TEXT",,,,"대가는 뭐죠?",,,,
"$LINE_3_7_OUTRO_50_CHAR",,,,"$DRA",,,,
"$LINE_3_7_OUTRO_50_TEXT",,,,"너희를 산 채로 구워버리지 않겠다.",,,,
"$LINE_3_7_OUTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_3_7_OUTRO_60_TEXT",,,,"나쁘지 않은 거래군.",,,,
"$LINE_3_7_OUTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_3_7_OUTRO_70_TEXT",,,,"대가를 더 요구합니다.",,,,
"$LINE_3_7_OUTRO_80_CHAR",,,,"$DRA",,,,
"$LINE_3_7_OUTRO_80_TEXT",,,,"감히 날 이용하려 드는게냐?",,,,
"$LINE_3_7_OUTRO_90_CHAR",,,,"$MCG",,,,
"$LINE_3_7_OUTRO_90_TEXT",,,,"왕실 기록소로 데려다 주신다면 원하는 것을 들어 드리죠.",,,,
"$LINE_3_7_OUTRO_100_CHAR",,,,"$DRA",,,,
"$LINE_3_7_OUTRO_100_TEXT",,,,"인간과 신이 거래하기엔 좋지 않은 시기로군.",,,,
"$LINE_3_7_OUTRO_110_CHAR",,,,"$DRA",,,,
"$LINE_3_7_OUTRO_110_TEXT",,,,"너희들은 운이 좋구나…. 마침 내가 기분이 좋으니, 제안에 동의해주마. <N>믿어도 좋다.",,,,
"$LINE_3_7_OUTRO_120_CHAR",,,,"$DRA",,,,
"$LINE_3_7_OUTRO_120_TEXT",,,,"날 따라와라, 해야 할 일이 있다.",,,,
"$LINE_3_7_OUTRO_130_CHAR",,,,"$RAN",,,,
"$LINE_3_7_OUTRO_130_TEXT",,,,"우와, 다음부터 거대한 화염을 내뿜는 괴물을 귀찮게 할 때는, 날 먼저 도망가게 해줘.",,,,
"$LINE_3_7_OUTRO_140_CHAR",,,,"$MCG",,,,
"$LINE_3_7_OUTRO_140_TEXT",,,,"용이 우리를 죽이려 했다면 이미 죽였을 거야. <N>무엇 때문인지는 모르겠지만 저 용에겐 우리가 필요해.",,,,
"$LINE_3_7_OUTRO_150_CHAR",,,,"$MCG",,,,
"$LINE_3_7_OUTRO_150_TEXT",,,,"그 무엇을 이용해 우리가 이득을 얻을 수 있다면 좋은 일 아니겠어?",,,,
"$LINE_3_7_OUTRO_160_CHAR",,,,"$RAN",,,,
"$LINE_3_7_OUTRO_160_TEXT",,,,"그래, 하지만  어….",,,,
"$LINE_3_7_OUTRO_170_CHAR",,,,"$RAN",,,,
"$LINE_3_7_OUTRO_170_TEXT",,,,"용이 있을 땐 네 옆에 있지 않을 거야 .",,,,
"$LINE_3_7_OUTRO_180_CHAR",,,,"$MAG",,,,
"$LINE_3_7_OUTRO_180_TEXT",,,,"용과 거래를 하는 건가?",,,,
"$LINE_3_7_OUTRO_190_CHAR",,,,"$MCG",,,,
"$LINE_3_7_OUTRO_190_TEXT",,,,"너는 꽤 흥분할 줄 알았는데, 음.. 불이라든가 그런것들 때문에.",,,,
"$LINE_3_7_OUTRO_200_CHAR",,,,"$MCG",,,,
"$LINE_3_7_OUTRO_200_TEXT",,,,"너와 비슷한 존재 아냐?",,,,
"$LINE_3_7_OUTRO_210_CHAR",,,,"$MAG",,,,
"$LINE_3_7_OUTRO_210_TEXT",,,,"그 용이 스스로를 신이라 칭하는 걸 듣긴 한건가?",,,,
"$LINE_3_7_OUTRO_220_CHAR",,,,"$MAG",,,,
"$LINE_3_7_OUTRO_220_TEXT",,,,"저 자는 화염을 섬기는 존재가 아니다.",,,,
"$LINE_3_7_OUTRO_230_CHAR",,,,"$MAG",,,,
"$LINE_3_7_OUTRO_230_TEXT",,,,"저런 사악한 녀석과 여행을 하게 되다니 두렵군... 자신의 이기적인 욕망을 채우기 위해 불의 비밀을 사용하는 존재와 말이지.",,,,
"$LINE_3_7_OUTRO_240_CHAR",,,,"$MCG",,,,
"$LINE_3_7_OUTRO_240_TEXT",,,,"하지만 악당을 이용해서 해피 엔딩을 맞을 수도 있지 않겠어?",,,,
"$LINE_3_7_OUTRO_250_CHAR",,,,"$MAG",,,,
"$LINE_3_7_OUTRO_250_TEXT",,,,"*말 잘했군, $MCG, 하지만 위험한 건 마찬가지다. 많은 사람들이 자신만은 어둠의 힘을 속일 수 있을 만큼 똑똑하다고 생각해왔지.",,,,
"$LINE_3_7_OUTRO_260_CHAR",,,,"$MAG",,,,
"$LINE_3_7_OUTRO_260_TEXT",,,,"자만심에 너 스스로를 속이지 말기를.",,,,
"$LINE_3_7_OUTRO_270_CHAR",,,,"$MCG",,,,
"$LINE_3_7_OUTRO_270_TEXT",,,,"*물론이지, $MAG. 우린 지금….",,,,
"$LINE_3_7_OUTRO_280_CHAR",,,,"$MCG",,,,
"$LINE_3_7_OUTRO_280_TEXT",,,,"...불장난 하고 있는거야.",,,,
"$LINE_3_7_OUTRO_290_CHAR",,,,"$MAG",,,,
"$LINE_3_7_OUTRO_290_TEXT",,,,"그게 아니라... 어휴.",,,,
"$LINE_3_7_OUTRO_300_CHAR",,,,"$MCG",,,,
"$LINE_3_7_OUTRO_300_TEXT",,,,"재밌지 않아?.",,,,
"$LINE_3_7_OUTRO_310_CHAR",,,,"$MAG",,,,
"$LINE_3_7_OUTRO_310_TEXT",,,,"마음이 아프군….",,,,
"$SCENE_3_8_INTRO_TITLE",,,,"둥지를 지켜라",,,,
"$LINE_3_8_INTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_3_8_INTRO_00_TEXT",,,,"그럼 몇몇 용들은 믿을 만 한거야?",,,,
"$LINE_3_8_INTRO_10_CHAR",,,,"$MAG",,,,
"$LINE_3_8_INTRO_10_TEXT",,,,"태초에, 모든 용은 불꽃을 섬겼어….",,,,
"$LINE_3_8_INTRO_20_CHAR",,,,"$MAG",,,,
"$LINE_3_8_INTRO_20_TEXT",,,,"...그리고 불꽃은 그들을 세상으로 보내서 인간들의 모범이 되도록 했지.",,,,
"$LINE_3_8_INTRO_30_CHAR",,,,"$MAG",,,,
"$LINE_3_8_INTRO_30_TEXT",,,,"하지만 몇몇 용들은, 금이나 보석 같은 인간의 작품을 접하게 되자 그것들을 탐내기 시작했고.",,,,
"$LINE_3_8_INTRO_40_CHAR",,,,"$MAG",,,,
"$LINE_3_8_INTRO_40_TEXT",,,,"그들은 더 이상 위대한 불꽃을 섬기지 않아도 된다고 생각하며 재물을 탐내는 것에 그 힘을 남용하기 시작했어.",,,,
"$LINE_3_8_INTRO_50_CHAR",,,,"$MAG",,,,
"$LINE_3_8_INTRO_50_TEXT",,,,"약탈하고, 비축하고, 그들은 한심하고 망가진 존재가 되었지. <N>그들의 진정한 목적을 조롱하듯이.",,,,
"$LINE_3_8_INTRO_60_CHAR",,,,"$MAG",,,,
"$LINE_3_8_INTRO_60_TEXT",,,,"다른 용들은 이 세계에 오랜 시간 존재하는 동안 누가, 왜 자신들을 이곳으로 보냈는지 잊어버렸고.",,,,
"$LINE_3_8_INTRO_70_CHAR",,,,"$MAG",,,,
"$LINE_3_8_INTRO_70_TEXT",,,,"그들은 세계를 떠돌았어. 타락하지는 않았지만 그들의 소명에 대한 흐릿한 기억만을 지닌 채….",,,,
"$LINE_3_8_INTRO_80_CHAR",,,,"$MAG",,,,
"$LINE_3_8_INTRO_80_TEXT",,,,"마침내, 그들 중 소수의 현명한 용들이 위대한 불꽃의 진실에 마주하게 됐지.",,,,
"$LINE_3_8_INTRO_90_CHAR",,,,"$MAG",,,,
"$LINE_3_8_INTRO_90_TEXT",,,,"네가 만나길 바라는 자들은 이쪽이겠지.",,,,
"$LINE_3_8_INTRO_100_CHAR",,,,"$MAG",,,,
"$LINE_3_8_INTRO_100_TEXT",,,,"잊혀진 존재들은 여전히 위험하고 예측할 수 없지만 때때로 축복과 행운을 가져다줘.",,,,
"$LINE_3_8_INTRO_110_CHAR",,,,"$MAG",,,,
"$LINE_3_8_INTRO_110_TEXT",,,,"타락한 존재들은 오직 파멸을 초래할 뿐.",,,,
"$LINE_3_8_INTRO_120_CHAR",,,,"$MCG",,,,
"$LINE_3_8_INTRO_120_TEXT",,,,"우리 동료는 어느쪽일까?",,,,
"$LINE_3_8_INTRO_130_CHAR",,,,"$MAG",,,,
"$LINE_3_8_INTRO_130_TEXT",,,,"타락한 존재이거나 잊혀진 존재라, 우리 목적을 위해서라면 - ",,,,
"$LINE_3_8_INTRO_140_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_140_TEXT",,,,"우리가 왔다, 인간들이여!",,,,
"$LINE_3_8_INTRO_150_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_150_TEXT",,,,"자 이제 너의 임무을 수행하라.",,,,
"$LINE_3_8_INTRO_160_CHAR",,,,"$MCG",,,,
"$LINE_3_8_INTRO_160_TEXT",,,,"여긴... 둥지인가요?",,,,
"$LINE_3_8_INTRO_170_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_170_TEXT",,,,"매일 밤, 적들이 공격하고 있다.",,,,
"$LINE_3_8_INTRO_180_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_180_TEXT",,,,"수백 번의 공격을 막아냈지만, 그들은 끝없이 몰려오고 있지.",,,,
"$LINE_3_8_INTRO_190_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_190_TEXT",,,,"아침이 올때마다 나의 아이들이 계속해서 사라지고 있다.",,,,
"$LINE_3_8_INTRO_200_CHAR",,,,"$MCG",,,,
"$LINE_3_8_INTRO_200_TEXT",,,,"망령은 왜 용을 원하는 걸까요?",,,,
"$LINE_3_8_INTRO_210_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_210_TEXT",,,,"지금은 질문할 시간이 아니다, 인간.",,,,
"$LINE_3_8_INTRO_220_CHAR",,,,"$MCG",,,,
"$LINE_3_8_INTRO_220_TEXT",,,,"적이 왔어요!",,,,
"$LINE_3_8_INTRO_230_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_230_TEXT",,,,"지금은 불꽃을 마주할 시간이다.",,,,
"$SCENE_3_8_OUTRO_TITLE",,,,"하나만 더",,,,
"$NARR_3_8_OUTRO_00_TEXT",,,,"5 장",,,,
"$NARR_3_8_OUTRO_00_SUB_TEXT",,,,"*죽은 은둔자의 피여, 우리를 위해 춤추라!$N주인님의 영광을 위하여 노래하라!$N주인님이 재림할 때까지 흘리고, 분출하고 세상을 적셔라!",,,,
"$NARR_3_8_OUTRO_00_SUB_SUB_TEXT",,,,"*$N$N$N$N$N-피의 광신교도의 노래, 게카 유목민 생존자의 이야기로부터",,,,
"$LINE_3_8_OUTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_3_8_OUTRO_00_TEXT",,,,"전능한 존재여, 당신의 아이들은 안전합니다.",,,,
"$LINE_3_8_OUTRO_10_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_10_TEXT",,,,"잘해주었구나, 인간.",,,,
"$LINE_3_8_OUTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_3_8_OUTRO_20_TEXT",,,,"그럼 이 거래를 마무리짓도록 하죠.",,,,
"$LINE_3_8_OUTRO_30_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_30_TEXT",,,,"그래... 물론이지….",,,,
"$LINE_3_8_OUTRO_40_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_40_TEXT",,,,"하지만 나의 아이들이 너무 오랫동안 굶주려서 너희들이 찾는 방까지 갈 수 없을 것 같구나.",,,,
"$LINE_3_8_OUTRO_50_CHAR",,,,"$DRA",,,,
