flag	content
$LINE_3_9_INTRO_40_TEXT	所以你脑海中蹦出的第一个想法是<LQ>羊<RQ>？这里在你看来像是一片牧场吗？
$LINE_3_9_INTRO_50_CHAR	$MCG
$LINE_3_9_INTRO_50_TEXT	不，我脑海中蹦出来的第一个想法是<LQ>是啊，吃了那个讨厌的，皮包骨的，喋喋不休的黑发的女孩吧。<RQ>
$LINE_3_9_INTRO_60_CHAR	$RAN
$LINE_3_9_INTRO_60_TEXT	什么喋喋不休，我？还是我的黑发？
$LINE_3_9_INTRO_70_CHAR	$MCG
$LINE_3_9_INTRO_70_TEXT	都是！
$LINE_3_9_INTRO_80_CHAR	$RAN
$LINE_3_9_INTRO_80_TEXT	你要知道，我甚至不需要动脑子去想什么机智的言论来反驳，因为这是与生俱来的——
$LINE_3_9_INTRO_90_CHAR	羊
$LINE_3_9_INTRO_90_TEXT	咩咩呸。
$LINE_3_9_INTRO_100_CHAR	$RAN
$LINE_3_9_INTRO_100_TEXT	……
$LINE_3_9_INTRO_110_CHAR	$RAN
$LINE_3_9_INTRO_110_TEXT	好吧，这只是……
$LINE_3_9_INTRO_120_CHAR	$MAG
$LINE_3_9_INTRO_120_TEXT	*这让我印象深刻，$MCG。
$LINE_3_9_INTRO_130_CHAR	$MAG
$LINE_3_9_INTRO_130_TEXT	不是很多人知道奎德城市地下的秘密羊圈。
$LINE_3_9_INTRO_140_CHAR	$MAG
$LINE_3_9_INTRO_140_TEXT	通常只有在城市被围困时，它们才会派上用场，不过就目前情况而言，可以破例一次。
$LINE_3_9_INTRO_150_CHAR	$MAG
$LINE_3_9_INTRO_150_TEXT	我只希望它们没有……过于野性化。
$LINE_3_9_INTRO_160_CHAR	$MCG
$LINE_3_9_INTRO_160_TEXT	野性化？
$LINE_3_9_INTRO_170_CHAR	$MAG
$LINE_3_9_INTRO_170_TEXT	因为城市被废弃已久，它们除了洞穴菇和同类，没别的东西可吃。
$LINE_3_9_INTRO_180_CHAR	$MAG
$LINE_3_9_INTRO_180_TEXT	它们变得……异常凶残。
$LINE_3_9_INTRO_190_CHAR	$MCG
$LINE_3_9_INTRO_190_TEXT	我由衷地希望，有一天，我能不用再和那些对我生命构成威胁的生物打交道。
$LINE_3_9_INTRO_200_CHAR	$MAG
$LINE_3_9_INTRO_200_TEXT	从它们的表情来看，今天应该不是你说的那一天。
$SCENE_3_9_OUTRO_TITLE	吃饱喝足
$LINE_3_9_OUTRO_00_CHAR	$DRA
$LINE_3_9_OUTRO_00_TEXT	我的孩子们享用了美食，体力已经恢复了。
$LINE_3_9_OUTRO_10_CHAR	$MCG
$LINE_3_9_OUTRO_10_TEXT	*我们已经兑现了我们的承诺了，$DRA。
$LINE_3_9_OUTRO_20_CHAR	$DRA
$LINE_3_9_OUTRO_20_TEXT	很好，我会带你们去皇家档案室，不过我有最后一个规矩。
$LINE_3_9_OUTRO_30_CHAR	$DRA
$LINE_3_9_OUTRO_30_TEXT	当你们完成要做的事之后，必须带我们一起离开墓坑。
$LINE_3_9_OUTRO_40_CHAR	$MCG
$LINE_3_9_OUTRO_40_TEXT	你有翅膀，你不能直接飞出去吗？
$LINE_3_9_OUTRO_50_CHAR	$DRA
$LINE_3_9_OUTRO_50_TEXT	你的问题太多了，人类。
$LINE_3_9_OUTRO_60_CHAR	$DRA
$LINE_3_9_OUTRO_60_TEXT	就算是像你这样有用的人，也会因为冒犯而被我烧死的。
$LINE_3_9_OUTRO_70_CHAR	$MCG
$LINE_3_9_OUTRO_70_TEXT	好吧，我们乐意带你们一起走。
$LINE_3_9_OUTRO_80_CHAR	$DRA
$LINE_3_9_OUTRO_80_TEXT	你本该如此。
$LINE_3_9_OUTRO_90_CHAR	$MCG
$LINE_3_9_OUTRO_90_TEXT	但是你们都必须像其他人一样共同战斗。
$LINE_3_9_OUTRO_100_CHAR	$DRA
$LINE_3_9_OUTRO_100_TEXT	……
$LINE_3_9_OUTRO_110_CHAR	$DRA
$LINE_3_9_OUTRO_110_TEXT	你在讨价还价，人类。
$LINE_3_9_OUTRO_120_CHAR	$DRA
$LINE_3_9_OUTRO_120_TEXT	……你的大胆让我觉得很有趣。
$LINE_3_9_OUTRO_130_CHAR	$DRA
$LINE_3_9_OUTRO_130_TEXT	只要孩子们的劳动都有补偿，那我们会给你的敌人送上烈焰的。
$SCENE_DRAGON_LAIR_INTRO_TITLE	龙之宝库
$LINE_DRAGON_LAIR_INTRO_00_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_00_TEXT	这些年来，我们收藏了很多人类的武器和铠甲在我们的宝库里。
$LINE_DRAGON_LAIR_INTRO_10_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_10_TEXT	这些东西对我们而言没有用处，但是它们……闪闪发光，我们喜欢闪亮的东西。
$LINE_DRAGON_LAIR_INTRO_20_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_20_TEXT	我相信，向你们这样的战队应该可以好好利用这些东西。
$LINE_DRAGON_LAIR_INTRO_30_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_30_TEXT	当然得有个合适的价格……
$LINE_DRAGON_LAIR_INTRO_40_CHAR	$BER
$LINE_DRAGON_LAIR_INTRO_40_TEXT	伙计，羊肉炖汤就非常棒！
$LINE_DRAGON_LAIR_INTRO_50_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_50_TEXT	我已经把那些炖汤反哺给孩子们了。
$LINE_DRAGON_LAIR_INTRO_60_CHAR	$BER
$LINE_DRAGON_LAIR_INTRO_60_TEXT	……
$LINE_DRAGON_LAIR_INTRO_70_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_70_TEXT	……
$LINE_DRAGON_LAIR_INTRO_80_CHAR	$BER
$LINE_DRAGON_LAIR_INTRO_80_TEXT	还有吗？
$SCENE_DRAGON_LAIR_OUTRO_TITLE	漫长的故事
$LINE_DRAGON_LAIR_OUTRO_00_CHAR	$MCG
$LINE_DRAGON_LAIR_OUTRO_00_TEXT	我们现在就走……
$LINE_DRAGON_LAIR_OUTRO_10_CHAR	$MCG
$LINE_DRAGON_LAIR_OUTRO_10_TEXT	*长老$HEA？
$LINE_DRAGON_LAIR_OUTRO_20_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_20_TEXT	摧毁世界，真的是一件极其简单的事情。
$LINE_DRAGON_LAIR_OUTRO_30_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_30_TEXT	舍里米尔把我带了出来——带到遥远的东部沙漠，最后带进一个黑暗洞穴中。
$LINE_DRAGON_LAIR_OUTRO_40_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_40_TEXT	我们来到一个三十尺高的水晶前。
$LINE_DRAGON_LAIR_OUTRO_50_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_50_TEXT	然后，我们让自己的鲜血流淌到石头上。
$LINE_DRAGON_LAIR_OUTRO_60_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_60_TEXT	伤口无法愈合。
$LINE_DRAGON_LAIR_OUTRO_70_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_70_TEXT	一开始，我以为什么都没有发生。
$LINE_DRAGON_LAIR_OUTRO_80_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_80_TEXT	但是舍里米尔……他进入了一种恍惚出神的状态。我只好等着。
$LINE_DRAGON_LAIR_OUTRO_90_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_90_TEXT	太阳下山了，我能听见周围那些沙漠野兽的吼叫声。但是，舍里米尔仍然纹丝不动。
$LINE_DRAGON_LAIR_OUTRO_100_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_100_TEXT	接着一头巨狼突然跳进我们的帐篷，他仍然没有任何反应……
$LINE_DRAGON_LAIR_OUTRO_110_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_110_TEXT	我用剑刺穿了它，然后它就在舍里米尔的脚边，抽搐着咽下最后一口气。
$LINE_DRAGON_LAIR_OUTRO_120_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_120_TEXT	即使这样，他都没有注意到。我们就这样度过了三个晚上。
$LINE_DRAGON_LAIR_OUTRO_130_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_130_TEXT	在第三天的黎明，他眨了三次眼睛，然后站了起来。
$LINE_DRAGON_LAIR_OUTRO_140_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_140_TEXT	<LQ>我们的问题解决了，<RQ>他说道。
$LINE_DRAGON_LAIR_OUTRO_150_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_150_TEXT	当我们回到营地时，敌人已经溃不成军。
$LINE_DRAGON_LAIR_OUTRO_160_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_160_TEXT	瘟疫开始爆发。
$LINE_DRAGON_LAIR_OUTRO_170_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_170_TEXT	每天，他……出神的时间越来越久，灵魂出窍去了别的地方。
$LINE_DRAGON_LAIR_OUTRO_180_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_180_TEXT	一个月内，奎德帝国的一半人口，要么死了，要么濒临死亡，或者更糟。
$LINE_DRAGON_LAIR_OUTRO_190_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_190_TEXT	焚烧尸体的火焰把地平线都染红了……城市崩分离析。我看到了战争中都无法目睹的景象。
$LINE_DRAGON_LAIR_OUTRO_200_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_200_TEXT	我知道这必须停止了。
$LINE_DRAGON_LAIR_OUTRO_210_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_210_TEXT	但是舍里米尔——他听不见我说话……
$LINE_DRAGON_LAIR_OUTRO_220_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_220_TEXT	每天他出神的时间越来越长，直到最后，他完全不再回神。
$LINE_DRAGON_LAIR_OUTRO_230_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_230_TEXT	我等了三天。每天都有上千人死去。
$LINE_DRAGON_LAIR_OUTRO_240_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_240_TEXT	最后，在一个清晨，我走进了他的帐篷。
$LINE_DRAGON_LAIR_OUTRO_250_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_250_TEXT	他没有注意到我……他已经不能注意到任何事情。
$LINE_DRAGON_LAIR_OUTRO_260_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_260_TEXT	我拔剑刺穿了他。
$LINE_DRAGON_LAIR_OUTRO_270_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_270_TEXT	我把他埋在了沙漠里。
$LINE_DRAGON_LAIR_OUTRO_280_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_280_TEXT	但是瘟疫还在继续蔓延，越过了边境，毁灭了路上的一切。
$LINE_DRAGON_LAIR_OUTRO_290_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_290_TEXT	在回家的长途跋涉中，我遇到了一群瑟连里僧侣。
$LINE_DRAGON_LAIR_OUTRO_300_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_300_TEXT	我扔掉了我的剑，跪倒在他们脚下。从此之后，成为了一名僧侣。
$LINE_DRAGON_LAIR_OUTRO_310_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_310_TEXT	但是现在，我曾经杀掉的这位朋友已经变成了怪兽，并且卷土重来。
$LINE_DRAGON_LAIR_OUTRO_320_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_320_TEXT	*这就是我们要对抗的黑魔法，$MCG。
$LINE_DRAGON_LAIR_OUTRO_330_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_330_TEXT	我虔心祈祷，这些记录资料中有解决这场灾难的答案。
$LINE_DRAGON_LAIR_OUTRO_340_CHAR	$MCG
$LINE_DRAGON_LAIR_OUTRO_340_TEXT	我们也是如此，长老。
$SCENE_SIDEQUEST_6_GET_TITLE	堕落神庙
$LINE_SIDEQUEST_6_GET_00_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_00_TEXT	*$MCG？
$LINE_SIDEQUEST_6_GET_10_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_10_TEXT	嘿，你终于搞定了名字这件基础的事情了。
$LINE_SIDEQUEST_6_GET_20_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_20_TEXT	我无意要评判你对盟友的选择，但是你那，咆哮的，精神变态的仇敌公主是要把我们都杀了。
$LINE_SIDEQUEST_6_GET_30_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_30_TEXT	*$MAG真的没有那么坏，只要你别管那些杀人狂的那部分。
$LINE_SIDEQUEST_6_GET_40_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_40_TEXT	恐怕她只有<LQ>杀人狂<RQ>的那部分。
$LINE_SIDEQUEST_6_GET_50_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_50_TEXT	你应该试着找个时间和她聊聊。
$LINE_SIDEQUEST_6_GET_60_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_60_TEXT	是啊，一个曾经的守卫和一个曾经的犯人应该可以成为好朋友的。
$LINE_SIDEQUEST_6_GET_70_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_70_TEXT	然后，借助友谊的力量，我们可以坐上彩虹，逃出墓坑。
$LINE_SIDEQUEST_6_GET_80_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_80_TEXT	你究竟想说什么？
$LINE_SIDEQUEST_6_GET_90_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_90_TEXT	好吧，很明显，这里有一些被玷污的奎德神庙。
$LINE_SIDEQUEST_6_GET_100_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_100_TEXT	*$MAG发现了这一点，然后变得有点……那个词怎么说来着？
$LINE_SIDEQUEST_6_GET_110_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_110_TEXT	你是个图书管理员——有没有一个形容词是说：
$LINE_SIDEQUEST_6_GET_120_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_120_TEXT	<LQ>丢弃了脆弱的一贯正面的伪装，而表现出了密封在之下的疯狂的沸腾的内心？<RQ>
$LINE_SIDEQUEST_6_GET_130_CHAR	$BER
$LINE_SIDEQUEST_6_GET_130_TEXT	*$MCG！
$LINE_SIDEQUEST_6_GET_140_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_140_TEXT	什么？
$LINE_SIDEQUEST_6_GET_150_CHAR	$BER
$LINE_SIDEQUEST_6_GET_150_TEXT	*这不公平！$MAG不愿意分享！
$LINE_SIDEQUEST_6_GET_160_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_160_TEXT	你到底在说什么？
$LINE_SIDEQUEST_6_GET_170_CHAR	$BER
$LINE_SIDEQUEST_6_GET_170_TEXT	*$MAG发现了这个超级酷的古老圣地，那里有……十亿后面的数字是什么？
$LINE_SIDEQUEST_6_GET_180_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_180_TEXT	十亿零一？
$LINE_SIDEQUEST_6_GET_190_CHAR	$BER
$LINE_SIDEQUEST_6_GET_190_TEXT	*是的，那里有十亿零一个亡者在里面，但是$MAG不让我们和它们战斗！
$LINE_SIDEQUEST_6_GET_200_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_200_TEXT	你有没有想过，除非真的有必要，我不想再和更多的怪物战斗了？
$LINE_SIDEQUEST_6_GET_210_CHAR	$BER
$LINE_SIDEQUEST_6_GET_210_TEXT	……
$LINE_SIDEQUEST_6_GET_220_CHAR	$BER
$LINE_SIDEQUEST_6_GET_220_TEXT	……无法理解……奇怪的……外国逻辑……
$LINE_SIDEQUEST_6_GET_230_CHAR	$BER
$LINE_SIDEQUEST_6_GET_230_TEXT	*不管怎样，$MAG说这是她的地盘，谁要进去就杀了谁！
$LINE_SIDEQUEST_6_GET_240_CHAR	$BER
$LINE_SIDEQUEST_6_GET_240_TEXT	这不公平！你应该去融掉她的脸！！！
$LINE_SIDEQUEST_6_GET_250_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_250_TEXT	……总是要融掉别人的脸。
$LINE_SIDEQUEST_6_GET_260_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_260_TEXT	看吧，她是在太疯狂了，她甚至能恐吓其他的疯子。
$LINE_SIDEQUEST_6_GET_270_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_270_TEXT	我想我应该去弄清楚真相。
$SCENE_SIDEQUEST_6_INTRO_TITLE	火焰之仆
$LINE_SIDEQUEST_6_INTRO_00_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_00_TEXT	我是火焰之女！
$LINE_SIDEQUEST_6_INTRO_10_CHAR	$BER
$LINE_SIDEQUEST_6_INTRO_10_TEXT	*好吧，$MCG说她不在意你是谁，你必须分享！
$LINE_SIDEQUEST_6_INTRO_20_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_20_TEXT	这不是我说的。
$LINE_SIDEQUEST_6_INTRO_30_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_30_TEXT	我可以一个人把这些讨厌的东西赶出去。我净化这座神庙可不是为了让其他敌人进去！
$LINE_SIDEQUEST_6_INTRO_40_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_40_TEXT	*$MAG，听我说。你不能一个人去做这些事。
$LINE_SIDEQUEST_6_INTRO_50_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_50_TEXT	*我是$MAG·兰·兰世弥！我是火焰女祭司！无论是生是死，我都不能容忍敌人进入火焰之屋！
$LINE_SIDEQUEST_6_INTRO_60_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_60_TEXT	*$MAG？让我——
$LINE_SIDEQUEST_6_INTRO_70_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_70_TEXT	*$MCG，不要。我会杀了你。我没有选择。没有人能进去神庙拯救真理知者。
$LINE_SIDEQUEST_6_INTRO_80_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_80_TEXT	我曾发誓要竭尽全力地维护信仰和荣耀。不要逼我杀死自己的朋友。
$LINE_SIDEQUEST_6_INTRO_90_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_90_TEXT	没有我，你打算怎么去杀死那些亡者？
$LINE_SIDEQUEST_6_INTRO_100_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_100_TEXT	……我会想办法。
$LINE_SIDEQUEST_6_INTRO_110_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_110_TEXT	*你想死吗？这就是你的想法吗，$MAG？
$LINE_SIDEQUEST_6_INTRO_120_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_120_TEXT	我只想着要为火焰效命！
$LINE_SIDEQUEST_6_INTRO_130_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_130_TEXT	噢，所以你打算牺牲自己来为火焰效命吗？你打算永远地斩断奎德的血脉吗？
$LINE_SIDEQUEST_6_INTRO_140_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_140_TEXT	所以你打算站在审判面前，说：
$LINE_SIDEQUEST_6_INTRO_150_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_150_TEXT	<LQ>我害怕眼前的任务，并且蔑视你们赠予的工具，所以我选择死亡。<RQ>
$LINE_SIDEQUEST_6_INTRO_160_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_160_TEXT	不！
$LINE_SIDEQUEST_6_INTRO_170_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_170_TEXT	真的吗？因为这就是我看到的。你的墓志铭会写着<LQ>没有勇气重建她的王国，所以选择认输。<RQ>
$LINE_SIDEQUEST_6_INTRO_180_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_180_TEXT	不！！！
$LINE_SIDEQUEST_6_INTRO_190_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_190_TEXT	那让我跟你一起。
$LINE_SIDEQUEST_6_INTRO_200_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_200_TEXT	但是……
$LINE_SIDEQUEST_6_INTRO_210_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_210_TEXT	你如果一个人进去的话，那你能帮助的只有你的敌人。
$LINE_SIDEQUEST_6_INTRO_220_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_220_TEXT	你到底站在哪一边？
$LINE_SIDEQUEST_6_INTRO_230_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_230_TEXT	我……永远为火焰效命……
$LINE_SIDEQUEST_6_INTRO_240_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_240_TEXT	那让我们去净化神庙吧。
$SCENE_SIDEQUEST_6_OUTRO_TITLE	收集碎片
$LINE_SIDEQUEST_6_OUTRO_00_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_00_TEXT	你竟敢到这里来？！
$LINE_SIDEQUEST_6_OUTRO_10_CHAR	$DRA
$LINE_SIDEQUEST_6_OUTRO_10_TEXT	我们忘记了吗，渺小的人类，在这里到底是谁掌握着火焰的秘密？
$LINE_SIDEQUEST_6_OUTRO_20_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_20_TEXT	你堕落！扭曲！亵渎神灵！
$LINE_SIDEQUEST_6_OUTRO_30_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_30_TEXT	*$MAG，她帮了我们。
$LINE_SIDEQUEST_6_OUTRO_40_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_40_TEXT	你的呼吸都玷污了这里。滚出去。
$LINE_SIDEQUEST_6_OUTRO_50_CHAR	$DRA
$LINE_SIDEQUEST_6_OUTRO_50_TEXT	神愿意去哪儿就去哪儿。
$LINE_SIDEQUEST_6_OUTRO_60_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_60_TEXT	滚出去！
$LINE_SIDEQUEST_6_OUTRO_70_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_70_TEXT	……
$LINE_SIDEQUEST_6_OUTRO_80_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_80_TEXT	你想谈谈吗？
$LINE_SIDEQUEST_6_OUTRO_90_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_90_TEXT	言语无法解决仍何事。
$LINE_SIDEQUEST_6_OUTRO_100_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_100_TEXT	我希望这不是真的，否则我就选错职业了。
$LINE_SIDEQUEST_6_OUTRO_110_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_110_TEXT	你有选择？真<LQ>稀奇<RQ>啊。
$LINE_SIDEQUEST_6_OUTRO_120_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_120_TEXT	……我们去的每一个小屋，在屋子里拿每一样东西时，我都觉得有其他幸存者在看着我。他们知道我是谁。
$LINE_SIDEQUEST_6_OUTRO_130_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_130_TEXT	他们以为我会带他们回到我们的城市，回到一个根本不再存在的世界！
$LINE_SIDEQUEST_6_OUTRO_140_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_140_TEXT	这里，这里就是我的归属地。神庙已经变成了停尸房。
$LINE_SIDEQUEST_6_OUTRO_150_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_150_TEXT	那些可怜的四散的幸存者指望我来拯救他们，但是除了这座神庙废墟，我无法再为他们提供任何的保护。
$LINE_SIDEQUEST_6_OUTRO_160_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_160_TEXT	看看我！从小就是一个俘虏，一个囚犯，一个……你不明白……他们对我们做的那些事。
$LINE_SIDEQUEST_6_OUTRO_170_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_170_TEXT	不……是你们对我们做的事！
$LINE_SIDEQUEST_6_OUTRO_180_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_180_TEXT	我的脑海里总是出现尖叫声，我知道，这些尖叫声就是他们的，我闭上眼睛，看见我的姐妹们站在血泊中……
$LINE_SIDEQUEST_6_OUTRO_190_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_190_TEXT	*$MAG……
$LINE_SIDEQUEST_6_OUTRO_200_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_200_TEXT	太阳……慢慢的落了下去，我拿起破碎的箭头，等着他转过身……
$LINE_SIDEQUEST_6_OUTRO_210_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_210_TEXT	而现在，我孤身一人。他们都不在了……我是皇室最后的血脉……
$LINE_SIDEQUEST_6_OUTRO_220_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_220_TEXT	我甚至无法控制我自己的思绪！我还怎么能领导一个国家呢？
$LINE_SIDEQUEST_6_OUTRO_230_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_230_TEXT	我能为我的子民做什么呢？
$LINE_SIDEQUEST_6_OUTRO_240_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_240_TEXT	*$MAG，我是个图书管理员。你是奎德的战士公主。
$LINE_SIDEQUEST_6_OUTRO_250_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_250_TEXT	你生来就是领导者。我生来就是……摆放书本，并且被书吏虎视眈眈的盯着。
$LINE_SIDEQUEST_6_OUTRO_260_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_260_TEXT	我很迷茫，也不知道该如何领导……我几乎无法控制大局了。有时候，我能做的只有记得呼吸。
$LINE_SIDEQUEST_6_OUTRO_270_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_270_TEXT	我自己都不会追随自己。
$LINE_SIDEQUEST_6_OUTRO_280_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_280_TEXT	我看着你，我总希望自己能有你十分之一的勇气和决心。
$LINE_SIDEQUEST_6_OUTRO_290_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_290_TEXT	但也许我没有也是件好事，否则我就在建立一个帝国，而不是忙着逃亡了。
$LINE_SIDEQUEST_6_OUTRO_300_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_300_TEXT	……
$LINE_SIDEQUEST_6_OUTRO_310_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_310_TEXT	*谢谢你，$MCG。
$LINE_SIDEQUEST_6_OUTRO_320_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_320_TEXT	……也许我之前对于言语的认知是错误的。
$LINE_SIDEQUEST_6_OUTRO_330_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_330_TEXT	……你想要拥抱一下吗？
$LINE_SIDEQUEST_6_OUTRO_340_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_340_TEXT	什么是<LQ>拥抱<RQ>？
$SCENE_3_10_INTRO_TITLE	皇家档案室
$LINE_3_10_INTRO_00_CHAR	$DRA
$LINE_3_10_INTRO_00_TEXT	我们到了，人类：皇家档案室。
$LINE_3_10_INTRO_10_CHAR	$MCG
$LINE_3_10_INTRO_10_TEXT	上面说了什么？
$LINE_3_10_INTRO_20_CHAR	$HEA
$LINE_3_10_INTRO_20_TEXT	现在流血似乎有意义了……这看起来像是某种仪式的封印……
$LINE_3_10_INTRO_30_CHAR	$HEA
$LINE_3_10_INTRO_30_TEXT	后代……血……长子……
$LINE_3_10_INTRO_40_CHAR	$HEA
$LINE_3_10_INTRO_40_TEXT	用先祖的血解除封印。
$LINE_3_10_INTRO_50_CHAR	$HEA
$LINE_3_10_INTRO_50_TEXT	只有创造封印的人的血才能解除这个<LQ>血印<RQ>——
$LINE_3_10_INTRO_60_CHAR	$MCG
$LINE_3_10_INTRO_60_TEXT	但是他们都早已去世了。
