flag	content
$LINE_3_9_INTRO_40_CHAR	$RAN
$LINE_3_9_INTRO_40_TEXT	所以你腦海中蹦出的第一個想法是<LQ>羊<RQ>？這裡在你看來像是一片牧場嗎？
$LINE_3_9_INTRO_50_CHAR	$MCG
$LINE_3_9_INTRO_50_TEXT	不，我腦海中蹦出來的第一個想法是<LQ>是啊，吃了那個討厭的，皮包骨的，喋喋不休的黑髮的女孩吧。<RQ>
$LINE_3_9_INTRO_60_CHAR	$RAN
$LINE_3_9_INTRO_60_TEXT	什麼喋喋不休，我？還是我的黑髮？
$LINE_3_9_INTRO_70_CHAR	$MCG
$LINE_3_9_INTRO_70_TEXT	都是！
$LINE_3_9_INTRO_80_CHAR	$RAN
$LINE_3_9_INTRO_80_TEXT	你要知道，我甚至不需要動腦子去想什麼機智的言論來反駁，因為這是與生俱來的——
$LINE_3_9_INTRO_90_CHAR	羊
$LINE_3_9_INTRO_90_TEXT	咩咩呸。
$LINE_3_9_INTRO_100_CHAR	$RAN
$LINE_3_9_INTRO_100_TEXT	……
$LINE_3_9_INTRO_110_CHAR	$RAN
$LINE_3_9_INTRO_110_TEXT	好吧，這只是……
$LINE_3_9_INTRO_120_CHAR	$MAG
$LINE_3_9_INTRO_120_TEXT	*這讓我印象深刻，$MCG。
$LINE_3_9_INTRO_130_CHAR	$MAG
$LINE_3_9_INTRO_130_TEXT	不是很多人知道奎德城市地下的秘密羊圈。
$LINE_3_9_INTRO_140_CHAR	$MAG
$LINE_3_9_INTRO_140_TEXT	通常只有在城市被圍困時，它們才會派上用場，不過就目前情況而言，可以破例一次。
$LINE_3_9_INTRO_150_CHAR	$MAG
$LINE_3_9_INTRO_150_TEXT	我只希望它們沒有……過於野性化。
$LINE_3_9_INTRO_160_CHAR	$MCG
$LINE_3_9_INTRO_160_TEXT	野性化？
$LINE_3_9_INTRO_170_CHAR	$MAG
$LINE_3_9_INTRO_170_TEXT	因為城市被廢棄已久，它們除了洞穴菇和同類，沒別的東西可吃。
$LINE_3_9_INTRO_180_CHAR	$MAG
$LINE_3_9_INTRO_180_TEXT	它們變得……異常兇殘。
$LINE_3_9_INTRO_190_CHAR	$MCG
$LINE_3_9_INTRO_190_TEXT	我由衷地希望，有一天，我能不用再和那些對我生命構成威脅的生物打交道。
$LINE_3_9_INTRO_200_CHAR	$MAG
$LINE_3_9_INTRO_200_TEXT	從它們的表情來看，今天應該不是你說的那一天。
$SCENE_3_9_OUTRO_TITLE	吃飽喝足
$LINE_3_9_OUTRO_00_CHAR	$DRA
$LINE_3_9_OUTRO_00_TEXT	我的孩子們享用了美食，體力已經恢復了。
$LINE_3_9_OUTRO_10_CHAR	$MCG
$LINE_3_9_OUTRO_10_TEXT	*我們已經兌現了我們的承諾了，$DRA。
$LINE_3_9_OUTRO_20_CHAR	$DRA
$LINE_3_9_OUTRO_20_TEXT	很好，我會帶你們去皇家檔案室，不過我有最後一個規矩。
$LINE_3_9_OUTRO_30_CHAR	$DRA
$LINE_3_9_OUTRO_30_TEXT	當你們完成要做的事之後，必須帶我們一起離開墓坑。
$LINE_3_9_OUTRO_40_CHAR	$MCG
$LINE_3_9_OUTRO_40_TEXT	你有翅膀，你不能直接飛出去嗎？
$LINE_3_9_OUTRO_50_CHAR	$DRA
$LINE_3_9_OUTRO_50_TEXT	你的問題太多了，人類。
$LINE_3_9_OUTRO_60_CHAR	$DRA
$LINE_3_9_OUTRO_60_TEXT	就算是像你這樣有用的人，也會因為冒犯而被我燒死的。
$LINE_3_9_OUTRO_70_CHAR	$MCG
$LINE_3_9_OUTRO_70_TEXT	好吧，我們樂意帶你們一起走。
$LINE_3_9_OUTRO_80_CHAR	$DRA
$LINE_3_9_OUTRO_80_TEXT	你本該如此。
$LINE_3_9_OUTRO_90_CHAR	$MCG
$LINE_3_9_OUTRO_90_TEXT	但是你們都必須像其他人一樣共同戰鬥。
$LINE_3_9_OUTRO_100_CHAR	$DRA
$LINE_3_9_OUTRO_100_TEXT	……
$LINE_3_9_OUTRO_110_CHAR	$DRA
$LINE_3_9_OUTRO_110_TEXT	你在討價還價，人類。
$LINE_3_9_OUTRO_120_CHAR	$DRA
$LINE_3_9_OUTRO_120_TEXT	……你的大膽讓我覺得很有趣。
$LINE_3_9_OUTRO_130_CHAR	$DRA
$LINE_3_9_OUTRO_130_TEXT	只要孩子們的勞動都有補償，那我們會給你的敵人送上烈焰的。
$SCENE_DRAGON_LAIR_INTRO_TITLE	龍之寶庫
$LINE_DRAGON_LAIR_INTRO_00_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_00_TEXT	這些年來，我們收藏了很多人類的武器和鎧甲在我們的寶庫裡。
$LINE_DRAGON_LAIR_INTRO_10_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_10_TEXT	這些東西對我們而言沒有用處，但是它們……閃閃發光，我們喜歡閃亮的東西。
$LINE_DRAGON_LAIR_INTRO_20_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_20_TEXT	我相信，向你們這樣的戰隊應該可以好好利用這些東西。
$LINE_DRAGON_LAIR_INTRO_30_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_30_TEXT	當然得有個合適的價格……
$LINE_DRAGON_LAIR_INTRO_40_CHAR	$BER
$LINE_DRAGON_LAIR_INTRO_40_TEXT	夥計，羊肉燉湯就非常棒！
$LINE_DRAGON_LAIR_INTRO_50_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_50_TEXT	我已經把那些燉湯反哺給孩子們了。
$LINE_DRAGON_LAIR_INTRO_60_CHAR	$BER
$LINE_DRAGON_LAIR_INTRO_60_TEXT	……
$LINE_DRAGON_LAIR_INTRO_70_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_70_TEXT	……
$LINE_DRAGON_LAIR_INTRO_80_CHAR	$BER
$LINE_DRAGON_LAIR_INTRO_80_TEXT	還有嗎？
$SCENE_DRAGON_LAIR_OUTRO_TITLE	漫長的故事
$LINE_DRAGON_LAIR_OUTRO_00_CHAR	$MCG
$LINE_DRAGON_LAIR_OUTRO_00_TEXT	我們現在就走……
$LINE_DRAGON_LAIR_OUTRO_10_CHAR	$MCG
$LINE_DRAGON_LAIR_OUTRO_10_TEXT	*長老$HEA？
$LINE_DRAGON_LAIR_OUTRO_20_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_20_TEXT	摧毀世界，真的是一件極其簡單的事情。
$LINE_DRAGON_LAIR_OUTRO_30_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_30_TEXT	舍裡米爾把我帶了出來——帶到遙遠的東部沙漠，最後帶進一個黑暗洞穴中。
$LINE_DRAGON_LAIR_OUTRO_40_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_40_TEXT	我們來到一個三十尺高的水晶前。
$LINE_DRAGON_LAIR_OUTRO_50_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_50_TEXT	然後，我們讓自己的鮮血流淌到石頭上。
$LINE_DRAGON_LAIR_OUTRO_60_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_60_TEXT	傷口無法癒合。
$LINE_DRAGON_LAIR_OUTRO_70_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_70_TEXT	一開始，我以為什麼都沒有發生。
$LINE_DRAGON_LAIR_OUTRO_80_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_80_TEXT	但是舍裡米爾……他進入了一種恍惚出神的狀態。我只好等著。
$LINE_DRAGON_LAIR_OUTRO_90_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_90_TEXT	太陽下山了，我能聽見周圍那些沙漠野獸的吼叫聲。但是，舍裡米爾仍然紋絲不動。
$LINE_DRAGON_LAIR_OUTRO_100_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_100_TEXT	接著一頭巨狼突然跳進我們的帳篷，他仍然沒有任何反應……
$LINE_DRAGON_LAIR_OUTRO_110_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_110_TEXT	我用劍刺穿了它，然後它就在舍裡米爾的腳邊，抽搐著咽下最後一口氣。
$LINE_DRAGON_LAIR_OUTRO_120_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_120_TEXT	即使這樣，他都沒有注意到。我們就這樣度過了三個晚上。
$LINE_DRAGON_LAIR_OUTRO_130_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_130_TEXT	在第三天的黎明，他眨了三次眼睛，然後站了起來。
$LINE_DRAGON_LAIR_OUTRO_140_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_140_TEXT	<LQ>我們的問題解決了，<RQ>他說道。
$LINE_DRAGON_LAIR_OUTRO_150_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_150_TEXT	當我們回到營地時，敵人已經潰不成軍。
$LINE_DRAGON_LAIR_OUTRO_160_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_160_TEXT	瘟疫開始爆發。
$LINE_DRAGON_LAIR_OUTRO_170_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_170_TEXT	每天，他……出神的時間越來越久，靈魂出竅去了別的地方。
$LINE_DRAGON_LAIR_OUTRO_180_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_180_TEXT	一個月內，奎德帝國的一半人口，要麼死了，要麼瀕臨死亡，或者更糟。
$LINE_DRAGON_LAIR_OUTRO_190_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_190_TEXT	焚燒屍體的火焰把地平線都染紅了……城市崩分離析。我看到了戰爭中都無法目睹的景象。
$LINE_DRAGON_LAIR_OUTRO_200_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_200_TEXT	我知道這必須停止了。
$LINE_DRAGON_LAIR_OUTRO_210_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_210_TEXT	但是舍裡米爾——他聽不見我說話……
$LINE_DRAGON_LAIR_OUTRO_220_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_220_TEXT	每天他出神的時間越來越長，直到最後，他完全不再回神。
$LINE_DRAGON_LAIR_OUTRO_230_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_230_TEXT	我等了三天。每天都有上千人死去。
$LINE_DRAGON_LAIR_OUTRO_240_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_240_TEXT	最後，在一個清晨，我走進了他的帳篷。
$LINE_DRAGON_LAIR_OUTRO_250_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_250_TEXT	他沒有注意到我……他已經不能注意到任何事情。
$LINE_DRAGON_LAIR_OUTRO_260_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_260_TEXT	我拔劍刺穿了他。
$LINE_DRAGON_LAIR_OUTRO_270_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_270_TEXT	我把他埋在了沙漠裡。
$LINE_DRAGON_LAIR_OUTRO_280_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_280_TEXT	但是瘟疫還在繼續蔓延，越過了邊境，毀滅了路上的一切。
$LINE_DRAGON_LAIR_OUTRO_290_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_290_TEXT	在回家的長途跋涉中，我遇到了一群瑟連裡僧侶。
$LINE_DRAGON_LAIR_OUTRO_300_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_300_TEXT	我扔掉了我的劍，跪倒在他們腳下。從此之後，成為了一名僧侶。
$LINE_DRAGON_LAIR_OUTRO_310_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_310_TEXT	但是現在，我曾經殺掉的這位朋友已經變成了怪獸，並且捲土重來。
$LINE_DRAGON_LAIR_OUTRO_320_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_320_TEXT	*這就是我們要對抗的黑魔法，$MCG。
$LINE_DRAGON_LAIR_OUTRO_330_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_330_TEXT	我虔心祈禱，這些記錄資料中有解決這場災難的答案。
$LINE_DRAGON_LAIR_OUTRO_340_CHAR	$MCG
$LINE_DRAGON_LAIR_OUTRO_340_TEXT	我們也是如此，長老。
$SCENE_SIDEQUEST_6_GET_TITLE	墮落神廟
$LINE_SIDEQUEST_6_GET_00_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_00_TEXT	*$MCG？
$LINE_SIDEQUEST_6_GET_10_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_10_TEXT	嘿，你終於搞定了名字這件基礎的事情了。
$LINE_SIDEQUEST_6_GET_20_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_20_TEXT	我無意要評判你對盟友的選擇，但是你那，咆哮的，精神變態的仇敵公主是要把我們都殺了。
$LINE_SIDEQUEST_6_GET_30_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_30_TEXT	*$MAG真的沒有那麼壞，只要你別管那些殺人狂的那部分。
$LINE_SIDEQUEST_6_GET_40_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_40_TEXT	恐怕她只有<LQ>殺人狂<RQ>的那部分。
$LINE_SIDEQUEST_6_GET_50_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_50_TEXT	你應該試著找個時間和她聊聊。
$LINE_SIDEQUEST_6_GET_60_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_60_TEXT	是啊，一個曾經的守衛和一個曾經的犯人應該可以成為好朋友的。
$LINE_SIDEQUEST_6_GET_70_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_70_TEXT	然後，借助友誼的力量，我們可以坐上彩虹，逃出墓坑。
$LINE_SIDEQUEST_6_GET_80_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_80_TEXT	你究竟想說什麼？
$LINE_SIDEQUEST_6_GET_90_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_90_TEXT	好吧，很明顯，這裡有一些被玷污的奎德神廟。
$LINE_SIDEQUEST_6_GET_100_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_100_TEXT	*$MAG發現了這一點，然後變得有點……那個詞怎麼說來著？
$LINE_SIDEQUEST_6_GET_110_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_110_TEXT	你是個圖書管理員——有沒有一個形容詞是說：
$LINE_SIDEQUEST_6_GET_120_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_120_TEXT	<LQ>丟棄了脆弱的一貫正面的偽裝，而表現出了密封在之下的瘋狂的沸騰的內心？<RQ>
$LINE_SIDEQUEST_6_GET_130_CHAR	$BER
$LINE_SIDEQUEST_6_GET_130_TEXT	*$MCG！
$LINE_SIDEQUEST_6_GET_140_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_140_TEXT	什麼？
$LINE_SIDEQUEST_6_GET_150_CHAR	$BER
$LINE_SIDEQUEST_6_GET_150_TEXT	*這不公平！$MAG不願意分享！
$LINE_SIDEQUEST_6_GET_160_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_160_TEXT	你到底在說什麼？
$LINE_SIDEQUEST_6_GET_170_CHAR	$BER
$LINE_SIDEQUEST_6_GET_170_TEXT	*$MAG發現了這個超級酷的古老聖地，那裡有……十億後面的數字是什麼？
$LINE_SIDEQUEST_6_GET_180_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_180_TEXT	十億零一？
$LINE_SIDEQUEST_6_GET_190_CHAR	$BER
$LINE_SIDEQUEST_6_GET_190_TEXT	*是的，那裡有十億零一個亡者在裡面，但是$MAG不讓我們和它們戰鬥！
$LINE_SIDEQUEST_6_GET_200_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_200_TEXT	你有沒有想過，除非真的有必要，我不想再和更多的怪物戰鬥了？
$LINE_SIDEQUEST_6_GET_210_CHAR	$BER
$LINE_SIDEQUEST_6_GET_210_TEXT	……
$LINE_SIDEQUEST_6_GET_220_CHAR	$BER
$LINE_SIDEQUEST_6_GET_220_TEXT	……無法理解……奇怪的……外國邏輯……
$LINE_SIDEQUEST_6_GET_230_CHAR	$BER
$LINE_SIDEQUEST_6_GET_230_TEXT	*不管怎樣，$MAG說這是她的地盤，誰要進去就殺了誰！
$LINE_SIDEQUEST_6_GET_240_CHAR	$BER
$LINE_SIDEQUEST_6_GET_240_TEXT	這不公平！你應該去融掉她的臉！！！
$LINE_SIDEQUEST_6_GET_250_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_250_TEXT	……總是要融掉別人的臉。
$LINE_SIDEQUEST_6_GET_260_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_260_TEXT	看吧，她是在太瘋狂了，她甚至能恐嚇其他的瘋子。
$LINE_SIDEQUEST_6_GET_270_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_270_TEXT	我想我應該去弄清楚真相。
$SCENE_SIDEQUEST_6_INTRO_TITLE	火焰之僕
$LINE_SIDEQUEST_6_INTRO_00_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_00_TEXT	我是火焰之女！
$LINE_SIDEQUEST_6_INTRO_10_CHAR	$BER
$LINE_SIDEQUEST_6_INTRO_10_TEXT	*好吧，$MCG說她不在意你是誰，你必須分享！
$LINE_SIDEQUEST_6_INTRO_20_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_20_TEXT	這不是我說的。
$LINE_SIDEQUEST_6_INTRO_30_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_30_TEXT	我可以一個人把這些討厭的東西趕出去。我淨化這座神廟可不是為了讓其他敵人進去！
$LINE_SIDEQUEST_6_INTRO_40_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_40_TEXT	*$MAG，聽我說。你不能一個人去做這些事。
$LINE_SIDEQUEST_6_INTRO_50_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_50_TEXT	*我是$MAG·蘭·蘭世彌！我是火焰女祭司！無論是生是死，我都不能容忍敵人進入火焰之屋！
$LINE_SIDEQUEST_6_INTRO_60_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_60_TEXT	*$MAG？讓我——
$LINE_SIDEQUEST_6_INTRO_70_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_70_TEXT	*$MCG，不要。我會殺了你。我沒有選擇。沒有人能進去神廟拯救真理知者。
$LINE_SIDEQUEST_6_INTRO_80_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_80_TEXT	我曾發誓要竭盡全力地維護信仰和榮耀。不要逼我殺死自己的朋友。
$LINE_SIDEQUEST_6_INTRO_90_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_90_TEXT	沒有我，你打算怎麼去殺死那些亡者？
$LINE_SIDEQUEST_6_INTRO_100_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_100_TEXT	……我會想辦法。
$LINE_SIDEQUEST_6_INTRO_110_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_110_TEXT	*你想死嗎？這就是你的想法嗎，$MAG？
$LINE_SIDEQUEST_6_INTRO_120_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_120_TEXT	我只想著要為火焰效命！
$LINE_SIDEQUEST_6_INTRO_130_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_130_TEXT	噢，所以你打算犧牲自己來為火焰效命嗎？你打算永遠地斬斷奎德的血脈嗎？
$LINE_SIDEQUEST_6_INTRO_140_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_140_TEXT	所以你打算站在審判面前，說：
$LINE_SIDEQUEST_6_INTRO_150_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_150_TEXT	<LQ>我害怕眼前的任務，並且蔑視你們贈予的工具，所以我選擇死亡。<RQ>
$LINE_SIDEQUEST_6_INTRO_160_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_160_TEXT	不！
$LINE_SIDEQUEST_6_INTRO_170_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_170_TEXT	真的嗎？因為這就是我看到的。你的墓誌銘會寫著<LQ>沒有勇氣重建她的王國，所以選擇認輸。<RQ>
$LINE_SIDEQUEST_6_INTRO_180_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_180_TEXT	不！！！
$LINE_SIDEQUEST_6_INTRO_190_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_190_TEXT	那讓我跟你一起。
$LINE_SIDEQUEST_6_INTRO_200_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_200_TEXT	但是……
$LINE_SIDEQUEST_6_INTRO_210_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_210_TEXT	你如果一個人進去的話，那你能幫助的只有你的敵人。
$LINE_SIDEQUEST_6_INTRO_220_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_220_TEXT	你到底站在哪一邊？
$LINE_SIDEQUEST_6_INTRO_230_CHAR	$MAG
$LINE_SIDEQUEST_6_INTRO_230_TEXT	我……永遠為火焰效命……
$LINE_SIDEQUEST_6_INTRO_240_CHAR	$MCG
$LINE_SIDEQUEST_6_INTRO_240_TEXT	那讓我們去淨化神廟吧。
$SCENE_SIDEQUEST_6_OUTRO_TITLE	收集碎片
$LINE_SIDEQUEST_6_OUTRO_00_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_00_TEXT	你竟敢到這裡來？！
$LINE_SIDEQUEST_6_OUTRO_10_CHAR	$DRA
$LINE_SIDEQUEST_6_OUTRO_10_TEXT	我們忘記了嗎，渺小的人類，在這裡到底是誰掌握著火焰的秘密？
$LINE_SIDEQUEST_6_OUTRO_20_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_20_TEXT	你墮落！扭曲！褻瀆神靈！
$LINE_SIDEQUEST_6_OUTRO_30_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_30_TEXT	*$MAG，她幫了我們。
$LINE_SIDEQUEST_6_OUTRO_40_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_40_TEXT	你的呼吸都玷污了這裡。滾出去。
$LINE_SIDEQUEST_6_OUTRO_50_CHAR	$DRA
$LINE_SIDEQUEST_6_OUTRO_50_TEXT	神願意去哪兒就去哪兒。
$LINE_SIDEQUEST_6_OUTRO_60_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_60_TEXT	滾出去！
$LINE_SIDEQUEST_6_OUTRO_70_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_70_TEXT	……
$LINE_SIDEQUEST_6_OUTRO_80_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_80_TEXT	你想談談嗎？
$LINE_SIDEQUEST_6_OUTRO_90_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_90_TEXT	言語無法解決仍何事。
$LINE_SIDEQUEST_6_OUTRO_100_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_100_TEXT	我希望這不是真的，否則我就選錯職業了。
$LINE_SIDEQUEST_6_OUTRO_110_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_110_TEXT	你有選擇？真<LQ>稀奇<RQ>啊。
$LINE_SIDEQUEST_6_OUTRO_120_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_120_TEXT	……我們去的每一個小屋，在屋子裡拿每一樣東西時，我都覺得有其他倖存者在看著我。他們知道我是誰。
$LINE_SIDEQUEST_6_OUTRO_130_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_130_TEXT	他們以為我會帶他們回到我們的城市，回到一個根本不再存在的世界！
$LINE_SIDEQUEST_6_OUTRO_140_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_140_TEXT	這裡，這裡就是我的歸屬地。神廟已經變成了停屍房。
$LINE_SIDEQUEST_6_OUTRO_150_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_150_TEXT	那些可憐的四散的倖存者指望我來拯救他們，但是除了這座神廟廢墟，我無法再為他們提供任何的保護。
$LINE_SIDEQUEST_6_OUTRO_160_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_160_TEXT	看看我！從小就是一個俘虜，一個囚犯，一個……你不明白……他們對我們做的那些事。
$LINE_SIDEQUEST_6_OUTRO_170_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_170_TEXT	不……是你們對我們做的事！
$LINE_SIDEQUEST_6_OUTRO_180_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_180_TEXT	我的腦海裡總是出現尖叫聲，我知道，這些尖叫聲就是他們的，我閉上眼睛，看見我的姐妹們站在血泊中……
$LINE_SIDEQUEST_6_OUTRO_190_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_190_TEXT	*$MAG……
$LINE_SIDEQUEST_6_OUTRO_200_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_200_TEXT	太陽……慢慢的落了下去，我拿起破碎的箭頭，等著他轉過身……
$LINE_SIDEQUEST_6_OUTRO_210_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_210_TEXT	而現在，我孤身一人。他們都不在了……我是皇室最後的血脈……
$LINE_SIDEQUEST_6_OUTRO_220_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_220_TEXT	我甚至無法控制我自己的思緒！我還怎麼能領導一個國家呢？
$LINE_SIDEQUEST_6_OUTRO_230_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_230_TEXT	我能為我的子民做什麼呢？
$LINE_SIDEQUEST_6_OUTRO_240_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_240_TEXT	*$MAG，我是個圖書管理員。你是奎德的戰士公主。
$LINE_SIDEQUEST_6_OUTRO_250_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_250_TEXT	你生來就是領導者。我生來就是……擺放書本，並且被書吏虎視眈眈的盯著。
$LINE_SIDEQUEST_6_OUTRO_260_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_260_TEXT	我很迷茫，也不知道該如何領導……我幾乎無法控制大局了。有時候，我能做的只有記得呼吸。
$LINE_SIDEQUEST_6_OUTRO_270_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_270_TEXT	我自己都不會追隨自己。
$LINE_SIDEQUEST_6_OUTRO_280_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_280_TEXT	我看著你，我總希望自己能有你十分之一的勇氣和決心。
$LINE_SIDEQUEST_6_OUTRO_290_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_290_TEXT	但也許我沒有也是件好事，否則我就在建立一個帝國，而不是忙著逃亡了。
$LINE_SIDEQUEST_6_OUTRO_300_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_300_TEXT	……
$LINE_SIDEQUEST_6_OUTRO_310_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_310_TEXT	*謝謝你，$MCG。
$LINE_SIDEQUEST_6_OUTRO_320_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_320_TEXT	……也許我之前對於言語的認知是錯誤的。
$LINE_SIDEQUEST_6_OUTRO_330_CHAR	$MCG
$LINE_SIDEQUEST_6_OUTRO_330_TEXT	……你想要擁抱一下嗎？
$LINE_SIDEQUEST_6_OUTRO_340_CHAR	$MAG
$LINE_SIDEQUEST_6_OUTRO_340_TEXT	什麼是<LQ>擁抱<RQ>？
$SCENE_3_10_INTRO_TITLE	皇家檔案室
$LINE_3_10_INTRO_00_CHAR	$DRA
$LINE_3_10_INTRO_00_TEXT	我們到了，人類：皇家檔案室。
$LINE_3_10_INTRO_10_CHAR	$MCG
$LINE_3_10_INTRO_10_TEXT	上面說了什麼？
$LINE_3_10_INTRO_20_CHAR	$HEA
$LINE_3_10_INTRO_20_TEXT	現在流血似乎有意義了……這看起來像是某種儀式的封印……
$LINE_3_10_INTRO_30_CHAR	$HEA
$LINE_3_10_INTRO_30_TEXT	後代……血……長子……
$LINE_3_10_INTRO_40_CHAR	$HEA
