"flag",,,,"content,,,,
"$LINE_3_8_INTRO_140_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_140_TEXT",,,,"Siamo arrivati, mortali!",,,,
"$LINE_3_8_INTRO_150_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_150_TEXT",,,,"Ora eseguirete il vostro compito.",,,,
"$LINE_3_8_INTRO_160_CHAR",,,,"$MCG",,,,
"$LINE_3_8_INTRO_160_TEXT",,,,"Questo è un... nido?",,,,
"$LINE_3_8_INTRO_170_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_170_TEXT",,,,"Ogni notte, i nemici attaccano.",,,,
"$LINE_3_8_INTRO_180_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_180_TEXT",,,,"Ne respingo a centinaia, ma continuano a venire.",,,,
"$LINE_3_8_INTRO_190_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_190_TEXT",,,,"E ogni mattina altri dei miei piccoli sono spariti.",,,,
"$LINE_3_8_INTRO_200_CHAR",,,,"$MCG",,,,
"$LINE_3_8_INTRO_200_TEXT",,,,"Perchè i Revenant dovrebbero volere dei draghi?",,,,
"$LINE_3_8_INTRO_210_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_210_TEXT",,,,"Questo non è il momento per le domande, mortale.",,,,
"$LINE_3_8_INTRO_220_CHAR",,,,"$MCG",,,,
"$LINE_3_8_INTRO_220_TEXT",,,,"Il nemico è qui!",,,,
"$LINE_3_8_INTRO_230_CHAR",,,,"$DRA",,,,
"$LINE_3_8_INTRO_230_TEXT",,,,"Questo è il momento del fuoco.",,,,
"$SCENE_3_8_OUTRO_TITLE",,,,"Un'ultima cosa",,,,
"$NARR_3_8_OUTRO_00_TEXT",,,,"ATTO V",,,,
"$NARR_3_8_OUTRO_00_SUB_TEXT",,,,"*Danza per noi, sangue dei caduti!$NCanta per la gloria del padrone!$NScorri, zampilla, lava questo mondo fino al suo ritorno!",,,,
"$NARR_3_8_OUTRO_00_SUB_SUB_TEXT",,,,"*$N$N$N$N$N-Canzone dei Blood-mad, come riferito dai sopravvissuti della Tribù Geka",,,,
"$LINE_3_8_OUTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_3_8_OUTRO_00_TEXT",,,,"La tua prole è salva, o potente drago.",,,,
"$LINE_3_8_OUTRO_10_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_10_TEXT",,,,"Mi avete servito bene, mortali.",,,,
"$LINE_3_8_OUTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_3_8_OUTRO_20_TEXT",,,,"Abbiamo fatto la nostra parte.",,,,
"$LINE_3_8_OUTRO_30_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_30_TEXT",,,,"Sì, sì...certo...",,,,
"$LINE_3_8_OUTRO_40_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_40_TEXT",,,,"Ma i miei piccoli sono troppo provati dalla fame per arrivare fino alla stanza che cercate.",,,,
"$LINE_3_8_OUTRO_50_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_50_TEXT",,,,"Sono passati molti mesi dall'ultima volta in cui abbiamo potuto nutrirci...",,,,
"$LINE_3_8_OUTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_3_8_OUTRO_60_TEXT",,,,"Possiamo essere d'aiuto in qualche modo?",,,,
"$LINE_3_8_OUTRO_70_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_70_TEXT",,,,"Hai del fegato, mortale.",,,,
"$LINE_3_8_OUTRO_80_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_80_TEXT",,,,"E, sì... è possibile.",,,,
"$LINE_3_8_OUTRO_90_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_90_TEXT",,,,"Forse un paio dei tuoi compagni sono sacrificabili?",,,,
"$LINE_3_8_OUTRO_100_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_100_TEXT",,,,"Quell'allocco con gli occhi strani, per esempio.",,,,
"$LINE_3_8_OUTRO_110_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_110_TEXT",,,,"O quella ragazza arrabbiata che non parla mai, e continua a lanciarmi occhiate sospettose.",,,,
"$LINE_3_8_OUTRO_120_CHAR",,,,"$MCG",,,,
"$LINE_3_8_OUTRO_120_TEXT",,,,"Non preferiresti qualcos'altro?",,,,
"$LINE_3_8_OUTRO_130_CHAR",,,,"$MCG",,,,
"$LINE_3_8_OUTRO_130_TEXT",,,,"Tipo, um... pecore ad esempio??",,,,
"$LINE_3_8_OUTRO_140_CHAR",,,,"$MCG",,,,
"$LINE_3_8_OUTRO_140_TEXT",,,,"Tenere, deliziose, succulenti pecorelle?",,,,
"$LINE_3_8_OUTRO_150_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_150_TEXT",,,,"Hmmm...",,,,
"$LINE_3_8_OUTRO_160_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_160_TEXT",,,,"Suppongo che potrebbero bastare.",,,,
"$LINE_3_8_OUTRO_170_CHAR",,,,"$DRA",,,,
"$LINE_3_8_OUTRO_170_TEXT",,,,"Ma fai in fretta! La mia pazienza si sta esaurendo.",,,,
"$SCENE_3_9_INTRO_TITLE",,,,"Mutton",,,,
"$LINE_3_9_INTRO_00_CHAR",,,,"$RAN",,,,
"$LINE_3_9_INTRO_00_TEXT",,,,"Sul serio? Pecore?  Era il meglio che ti potevi inventare?",,,,
"$LINE_3_9_INTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_3_9_INTRO_10_TEXT",,,,"Ascolta, sto solo cercando di evitare che qualcuno venga mangiato, va bene?",,,,
"$LINE_3_9_INTRO_20_CHAR",,,,"$RAN",,,,
"$LINE_3_9_INTRO_20_TEXT",,,,"E cosa credi che succederà se non riusciremo a trovare quelle magiche pecore che hai promesso?",,,,
"$LINE_3_9_INTRO_30_CHAR",,,,"$MCG",,,,
"$LINE_3_9_INTRO_30_TEXT",,,,"Ho solo detto la prima cosa che mi è passata per la mente.",,,,
"$LINE_3_9_INTRO_40_CHAR",,,,"$RAN",,,,
"$LINE_3_9_INTRO_40_TEXT",,,,"E la prima cosa è stata "pecora?”  Ti sembra un pascolo, questo?",,,,
"$LINE_3_9_INTRO_50_CHAR",,,,"$MCG",,,,
"$LINE_3_9_INTRO_50_TEXT",,,,"No, in effetti la prima cosa è stata "Si, prendi quella ragazza pelle e ossa con la chioma nera che non sta mai zitta."",,,,
"$LINE_3_9_INTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_3_9_INTRO_60_TEXT",,,,"Chi è che non sta mai zitta, io o la mia chioma?",,,,
"$LINE_3_9_INTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_3_9_INTRO_70_TEXT",,,,"Either of you!",,,,
"$LINE_3_9_INTRO_80_CHAR",,,,"$RAN",,,,
"$LINE_3_9_INTRO_80_TEXT",,,,"You know, I don't even need to come up with a witty retort, because that statement is just so innately stu-",,,,
"$LINE_3_9_INTRO_90_CHAR",,,,"PECORA",,,,
"$LINE_3_9_INTRO_90_TEXT",,,,"Beeeeeh.",,,,
"$LINE_3_9_INTRO_100_CHAR",,,,"$RAN",,,,
"$LINE_3_9_INTRO_100_TEXT",,,,"...",,,,
"$LINE_3_9_INTRO_110_CHAR",,,,"$RAN",,,,
"$LINE_3_9_INTRO_110_TEXT",,,,"Ok, questo è davvero...",,,,
"$LINE_3_9_INTRO_120_CHAR",,,,"$MAG",,,,
"$LINE_3_9_INTRO_120_TEXT",,,,"*Sono impressionata, $MCG.",,,,
"$LINE_3_9_INTRO_130_CHAR",,,,"$MAG",,,,
"$LINE_3_9_INTRO_130_TEXT",,,,"Non sono molti a conoscere il segreto delle scorte di pecore al di sotto delle città Quaid.",,,,
"$LINE_3_9_INTRO_140_CHAR",,,,"$MAG",,,,
"$LINE_3_9_INTRO_140_TEXT",,,,"Di solito vengono tenute per quando la città è sotto assedio, ma in questo caso credo che potremo fare un'eccezione.",,,,
"$LINE_3_9_INTRO_150_CHAR",,,,"$MAG",,,,
"$LINE_3_9_INTRO_150_TEXT",,,,"Spero solo che non siano diventate... feroci.",,,,
"$LINE_3_9_INTRO_160_CHAR",,,,"$MCG",,,,
"$LINE_3_9_INTRO_160_TEXT",,,,"Feroci?",,,,
"$LINE_3_9_INTRO_170_CHAR",,,,"$MAG",,,,
"$LINE_3_9_INTRO_170_TEXT",,,,"Con la città abbandonata da così tanto tempo non avranno avuto molto da mangiare, a parte i funghi della caverna e... sè stesse.",,,,
"$LINE_3_9_INTRO_180_CHAR",,,,"$MAG",,,,
"$LINE_3_9_INTRO_180_TEXT",,,,"Possono diventare... cattive.",,,,
"$LINE_3_9_INTRO_190_CHAR",,,,"$MCG",,,,
"$LINE_3_9_INTRO_190_TEXT",,,,"Un giorno mi piacerebbe tanto incontrare un'orda di qualcosa che NON tentasse di uccidermi.",,,,
"$LINE_3_9_INTRO_200_CHAR",,,,"$MAG",,,,
"$LINE_3_9_INTRO_200_TEXT",,,,"A quanto pare, quel giorno non sarà oggi.",,,,
"$SCENE_3_9_OUTRO_TITLE",,,,"Ben nutriti",,,,
"$LINE_3_9_OUTRO_00_CHAR",,,,"$DRA",,,,
"$LINE_3_9_OUTRO_00_TEXT",,,,"I miei piccoli sono sazi e sentono tornare le forze.",,,,
"$LINE_3_9_OUTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_3_9_OUTRO_10_TEXT",,,,"*Abbiamo rispettato la nostra parte dell'accordo, $DRA.",,,,
"$LINE_3_9_OUTRO_20_CHAR",,,,"$DRA",,,,
"$LINE_3_9_OUTRO_20_TEXT",,,,"Very well, I will take you to this Royal Records Room, but I have a final stipulation.",,,,
"$LINE_3_9_OUTRO_30_CHAR",,,,"$DRA",,,,
"$LINE_3_9_OUTRO_30_TEXT",,,,"Quando avrete finito, ci porterete con voi fuori dalla valle.",,,,
"$LINE_3_9_OUTRO_40_CHAR",,,,"$MCG",,,,
"$LINE_3_9_OUTRO_40_TEXT",,,,"Avete le ali, non potete semplicemente volare via?",,,,
"$LINE_3_9_OUTRO_50_CHAR",,,,"$DRA",,,,
"$LINE_3_9_OUTRO_50_TEXT",,,,"Tu fai troppe domande, mortale.",,,,
"$LINE_3_9_OUTRO_60_CHAR",,,,"$DRA",,,,
"$LINE_3_9_OUTRO_60_TEXT",,,,"Anche qualcuno utile come te potrebbe ritrovarsi incenerita per maleducazione.",,,,
"$LINE_3_9_OUTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_3_9_OUTRO_70_TEXT",,,,"Va bene, saremo felici di avervi con noi.",,,,
"$LINE_3_9_OUTRO_80_CHAR",,,,"$DRA",,,,
"$LINE_3_9_OUTRO_80_TEXT",,,,"Proprio come dovreste.",,,,
"$LINE_3_9_OUTRO_90_CHAR",,,,"$MCG",,,,
"$LINE_3_9_OUTRO_90_TEXT",,,,"Ma tutti voi dovrete combattere insieme agli altri.",,,,
"$LINE_3_9_OUTRO_100_CHAR",,,,"$DRA",,,,
"$LINE_3_9_OUTRO_100_TEXT",,,,"...",,,,
"$LINE_3_9_OUTRO_110_CHAR",,,,"$DRA",,,,
"$LINE_3_9_OUTRO_110_TEXT",,,,"You drive a hard bargain, mortal.",,,,
"$LINE_3_9_OUTRO_120_CHAR",,,,"$DRA",,,,
"$LINE_3_9_OUTRO_120_TEXT",,,,"...La tua audacia mi diverte.",,,,
"$LINE_3_9_OUTRO_130_CHAR",,,,"$DRA",,,,
"$LINE_3_9_OUTRO_130_TEXT",,,,"As long as my children are compensated for their labors, we shall bring fire to your enemies.",,,,
"$SCENE_DRAGON_LAIR_INTRO_TITLE",,,,"Il tesoro del drago",,,,
"$LINE_DRAGON_LAIR_INTRO_00_CHAR",,,,"$DRA",,,,
"$LINE_DRAGON_LAIR_INTRO_00_TEXT",,,,"Nel corso degli anni, abbiamo aggiunto molte armi e corazze dei mortali al nostro tesoro.",,,,
"$LINE_DRAGON_LAIR_INTRO_10_CHAR",,,,"$DRA",,,,
"$LINE_DRAGON_LAIR_INTRO_10_TEXT",,,,"Non ci sono di alcuna utilità, ma hanno un bel luccichìo, e a noi piacciono le cose che luccicano.",,,,
"$LINE_DRAGON_LAIR_INTRO_20_CHAR",,,,"$DRA",,,,
"$LINE_DRAGON_LAIR_INTRO_20_TEXT",,,,"Sono sicura che una compagnia come la tua potrebbe usarle bene.",,,,
"$LINE_DRAGON_LAIR_INTRO_30_CHAR",,,,"$DRA",,,,
"$LINE_DRAGON_LAIR_INTRO_30_TEXT",,,,"Per il giusto prezzo, naturalmente...",,,,
"$LINE_DRAGON_LAIR_INTRO_40_CHAR",,,,"$BER",,,,
"$LINE_DRAGON_LAIR_INTRO_40_TEXT",,,,"Ragazzi, quello stufato di pecora è FANTASTICO!",,,,
"$LINE_DRAGON_LAIR_INTRO_50_CHAR",,,,"$DRA",,,,
"$LINE_DRAGON_LAIR_INTRO_50_TEXT",,,,"L'ho rigurgitato personalmente per i miei piccoli.",,,,
"$LINE_DRAGON_LAIR_INTRO_60_CHAR",,,,"$BER",,,,
"$LINE_DRAGON_LAIR_INTRO_60_TEXT",,,,"...",,,,
"$LINE_DRAGON_LAIR_INTRO_70_CHAR",,,,"$DRA",,,,
"$LINE_DRAGON_LAIR_INTRO_70_TEXT",,,,"...",,,,
"$LINE_DRAGON_LAIR_INTRO_80_CHAR",,,,"$BER",,,,
"$LINE_DRAGON_LAIR_INTRO_80_TEXT",,,,"Ne hai ancora?",,,,
"$SCENE_DRAGON_LAIR_OUTRO_TITLE",,,,"Una lunga storia",,,,
"$LINE_DRAGON_LAIR_OUTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_DRAGON_LAIR_OUTRO_00_TEXT",,,,"Stiamo andando via...",,,,
"$LINE_DRAGON_LAIR_OUTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_DRAGON_LAIR_OUTRO_10_TEXT",,,,"*$HEA?",,,,
"$LINE_DRAGON_LAIR_OUTRO_20_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_20_TEXT",,,,"Fu spaventosamente semplice, davvero, distruggere il mondo.",,,,
"$LINE_DRAGON_LAIR_OUTRO_30_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_30_TEXT",,,,"Zelemir mi portò fuori - lontano nel deserto orientale, in una caverna oscura.",,,,
"$LINE_DRAGON_LAIR_OUTRO_40_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_40_TEXT",,,,"Arrivammo a un grande cristallo, alto trenta piedi.",,,,
"$LINE_DRAGON_LAIR_OUTRO_50_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_50_TEXT",,,,"Là, versammo il nostro sangue sulla roccia.",,,,
"$LINE_DRAGON_LAIR_OUTRO_60_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_60_TEXT",,,,"La ferita non guarì mai più.",,,,
"$LINE_DRAGON_LAIR_OUTRO_70_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_70_TEXT",,,,"All'inizio, credetti che non fosse successo nulla.",,,,
"$LINE_DRAGON_LAIR_OUTRO_80_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_80_TEXT",,,,"Ma Zelemir... cadde in qualche tipo di trance. Io aspettai.",,,,
"$LINE_DRAGON_LAIR_OUTRO_90_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_90_TEXT",,,,"Sorse il sole, e tutt'intorno sentii l'ululato delle bestie del deserto. Tuttavia, Zelemir continuò a non muovere un muscolo.",,,,
"$LINE_DRAGON_LAIR_OUTRO_100_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_100_TEXT",,,,"Neanche quando un enorme lupo balzò nel nostro accampamento...",,,,
"$LINE_DRAGON_LAIR_OUTRO_110_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_110_TEXT",,,,"Lo passai da parte a parte con la mia spada, ed esalò il suo ultimo respiro ai piedi di Zelemir.",,,,
"$LINE_DRAGON_LAIR_OUTRO_120_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_120_TEXT",,,,"Non se ne accorse neppure. Passammo tre notti in queste condizioni.",,,,
"$LINE_DRAGON_LAIR_OUTRO_130_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_130_TEXT",,,,"All'alba del terzo giorno, battè gli occhi tre volte e si raddrizzò.",,,,
"$LINE_DRAGON_LAIR_OUTRO_140_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_140_TEXT",,,,"“I nostri problemi sono risolti,” mi disse.",,,,
"$LINE_DRAGON_LAIR_OUTRO_150_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_150_TEXT",,,,"Quando tornammo all'accampamento, le forze nemiche erano completamente allo sbando.",,,,
"$LINE_DRAGON_LAIR_OUTRO_160_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_160_TEXT",,,,"La piaga era iniziata.",,,,
"$LINE_DRAGON_LAIR_OUTRO_170_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_170_TEXT",,,,"Ogni giorno passava sempre più tempo in quel modo... in estasi, ingnaro di questo mondo e perso in qualcos'altro.",,,,
"$LINE_DRAGON_LAIR_OUTRO_180_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_180_TEXT",,,,"Nel giro di un mese, metà dell'Impero Quaid era morta, morente, o peggio.",,,,
"$LINE_DRAGON_LAIR_OUTRO_190_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_190_TEXT",,,,"L'orizzonte brillava del bagliore delle pire dei cadaveri... le città si facevano a pezzi da sole. Ho visto cose a cui neanche la guerra mi aveva preparato.",,,,
"$LINE_DRAGON_LAIR_OUTRO_200_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_200_TEXT",,,,"Sapevo che doveva finire.",,,,
"$LINE_DRAGON_LAIR_OUTRO_210_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_210_TEXT",,,,"Ma Zelemir - non ascoltava più le mie parole...",,,,
"$LINE_DRAGON_LAIR_OUTRO_220_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_220_TEXT",,,,"Ogni giorno stava sempre più a lungo nel suo sogno ad occhi aperti, finchè alla fine, smise definitivamente di uscirne.",,,,
"$LINE_DRAGON_LAIR_OUTRO_230_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_230_TEXT",,,,"Ho aspettato tre giorni. Ogni giorno morivano in migliaia.",,,,
"$LINE_DRAGON_LAIR_OUTRO_240_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_240_TEXT",,,,"Infine, all'alba, sono entrato nella sua tenda.",,,,
"$LINE_DRAGON_LAIR_OUTRO_250_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_250_TEXT",,,,"Non ha notato la mia presenza... non notava più nulla.",,,,
"$LINE_DRAGON_LAIR_OUTRO_260_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_260_TEXT",,,,"Lo passai da parte a parte.",,,,
"$LINE_DRAGON_LAIR_OUTRO_270_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_270_TEXT",,,,"Lo seppellii nella sabbia del deserto.",,,,
"$LINE_DRAGON_LAIR_OUTRO_280_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_280_TEXT",,,,"Ma la piaga continuava, espandendosi oltre i confini, consumando ogni cosa al suo passaggio.",,,,
"$LINE_DRAGON_LAIR_OUTRO_290_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_290_TEXT",,,,"Nel mio lungo viaggio verso casa, incontrai una banda di monaci Selini.",,,,
"$LINE_DRAGON_LAIR_OUTRO_300_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_300_TEXT",,,,"Gettai via la mia spada e mi prostrai ai loro piedi. Da allora ho vissuto la vita del monaco.",,,,
"$LINE_DRAGON_LAIR_OUTRO_310_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_310_TEXT",,,,"Ma ora, l'amico che ho ucciso è ritornato come un mostro.",,,,
"$LINE_DRAGON_LAIR_OUTRO_320_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_320_TEXT",,,,"*Questa è la magia nera con cui abbiamo a che fare, $MCG.",,,,
"$LINE_DRAGON_LAIR_OUTRO_330_CHAR",,,,"$HEA",,,,
"$LINE_DRAGON_LAIR_OUTRO_330_TEXT",,,,"Prego che questi registri abbiano la chiave per la sua distruzione.",,,,
"$LINE_DRAGON_LAIR_OUTRO_340_CHAR",,,,"$MCG",,,,
"$LINE_DRAGON_LAIR_OUTRO_340_TEXT",,,,"Così come noi tutti, Reverendo.",,,,
"$SCENE_SIDEQUEST_6_GET_TITLE",,,,"Il tempio in rovina",,,,
"$LINE_SIDEQUEST_6_GET_00_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_6_GET_00_TEXT",,,,"*$MCG?",,,,
"$LINE_SIDEQUEST_6_GET_10_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_6_GET_10_TEXT",,,,"Ehi, you finally got that whole first name basis thing down.",,,,
"$LINE_SIDEQUEST_6_GET_20_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_6_GET_20_TEXT",,,,"I don't mean to judge your choice of allies, but your, ahem, psychopathic enemy princess is about to get us all killed.",,,,
"$LINE_SIDEQUEST_6_GET_30_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_6_GET_30_TEXT",,,,"*$MAG really isn't that bad, once you get past all the murder-crazy.",,,,
"$LINE_SIDEQUEST_6_GET_40_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_6_GET_40_TEXT",,,,"Except that the “murder-crazy” is all there is.",,,,
"$LINE_SIDEQUEST_6_GET_50_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_6_GET_50_TEXT",,,,"You should try talking to her sometime.",,,,
"$LINE_SIDEQUEST_6_GET_60_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_6_GET_60_TEXT",,,,"Yeah, a former guard and a former prisoner are just made to be best friends.",,,,
"$LINE_SIDEQUEST_6_GET_70_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_6_GET_70_TEXT",,,,"And then, using the power of friendship, we can catch a rainbow and ride it out of the Pit.",,,,
"$LINE_SIDEQUEST_6_GET_80_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_6_GET_80_TEXT",,,,"Is there a point to all this?",,,,
"$LINE_SIDEQUEST_6_GET_90_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_6_GET_90_TEXT",,,,"Well, apparently there's some sort of desecrated Quaid temple down here.",,,,
"$LINE_SIDEQUEST_6_GET_100_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_6_GET_100_TEXT",,,,"*$MAG found out about it and has gotten a little...what's the word?",,,,
"$LINE_SIDEQUEST_6_GET_110_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_6_GET_110_TEXT",,,,"You're a librarian- is there an adjective that means:",,,,
"$LINE_SIDEQUEST_6_GET_120_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_6_GET_120_TEXT",,,,"“has cast aside the flimsy facade of normalcy to reveal the boiling pot of crazy soup housed beneath?”",,,,
"$LINE_SIDEQUEST_6_GET_130_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_6_GET_130_TEXT",,,,"*$MCG!",,,,
"$LINE_SIDEQUEST_6_GET_140_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_6_GET_140_TEXT",,,,"What?",,,,
"$LINE_SIDEQUEST_6_GET_150_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_6_GET_150_TEXT",,,,"*It's not fair! $MAG's not sharing!!!",,,,
"$LINE_SIDEQUEST_6_GET_160_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_6_GET_160_TEXT",,,,"What on earth are you talking about?",,,,
"$LINE_SIDEQUEST_6_GET_170_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_6_GET_170_TEXT",,,,"*$MAG found this super cool old shrine thing and there's like a... what's the number that comes after a bajillion?",,,,
"$LINE_SIDEQUEST_6_GET_180_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_6_GET_180_TEXT",,,,"A bajillion and one?",,,,
"$LINE_SIDEQUEST_6_GET_190_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_6_GET_190_TEXT",,,,"*Yeah, there's like a bajillion and one Revenant in there and $MAG won't let us fight them!",,,,
"$LINE_SIDEQUEST_6_GET_200_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_6_GET_200_TEXT",,,,"Did it ever occur to you that maybe I don't want to fight any more monsters than absolutely necessary?",,,,
"$LINE_SIDEQUEST_6_GET_210_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_6_GET_210_TEXT",,,,"...",,,,
"$LINE_SIDEQUEST_6_GET_220_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_6_GET_220_TEXT",,,,"... unable to comprehend... strange... foreign logic...",,,,
"$LINE_SIDEQUEST_6_GET_230_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_6_GET_230_TEXT",,,,"*Anyways, $MAG said that the whole place was hers and she would kill anyone else that tried to go in there!",,,,
"$LINE_SIDEQUEST_6_GET_240_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_6_GET_240_TEXT",,,,"It's not fair! You should go melt her face!!!",,,,
"$LINE_SIDEQUEST_6_GET_250_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_6_GET_250_TEXT",,,,"...Always with the face-melting.",,,,
"$LINE_SIDEQUEST_6_GET_260_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_6_GET_260_TEXT",,,,"See, she's so crazy she's scaring the other crazies.",,,,
"$LINE_SIDEQUEST_6_GET_270_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_6_GET_270_TEXT",,,,"I suppose I ought to go get to the bottom of this.",,,,
"$SCENE_SIDEQUEST_6_INTRO_TITLE",,,,"Servant of the Flame",,,,
"$LINE_SIDEQUEST_6_INTRO_00_CHAR",,,,"$MAG",,,,
"$LINE_SIDEQUEST_6_INTRO_00_TEXT",,,,"I am the daughter of fire!",,,,
"$LINE_SIDEQUEST_6_INTRO_10_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_6_INTRO_10_TEXT",,,,"*Well, $MCG says she doesn't care who you are, you have to share!",,,,
"$LINE_SIDEQUEST_6_INTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_6_INTRO_20_TEXT",,,,"That's not what I said.",,,,
"$LINE_SIDEQUEST_6_INTRO_30_CHAR",,,,"$MAG",,,,
"$LINE_SIDEQUEST_6_INTRO_30_TEXT",,,,"I alone can drive these abominations out. I will not purify this temple of one enemy only to fill it with another!",,,,
"$LINE_SIDEQUEST_6_INTRO_40_CHAR",,,,"$MCG",,,,
