flag	content
$LINE_3_7_OUTRO_50_CHAR	$DRA
$LINE_3_7_OUTRO_50_TEXT	Me contendré y no os quemaré vivos.
$LINE_3_7_OUTRO_60_CHAR	$RAN
$LINE_3_7_OUTRO_60_TEXT	A mí me parece un trato bastante bueno.
$LINE_3_7_OUTRO_70_CHAR	$MCG
$LINE_3_7_OUTRO_70_TEXT	Te pediremos algo más a cambio.
$LINE_3_7_OUTRO_80_CHAR	$DRA
$LINE_3_7_OUTRO_80_TEXT	¿Osas obligarme a algo?
$LINE_3_7_OUTRO_90_CHAR	$MCG
$LINE_3_7_OUTRO_90_TEXT	Llévanos a la Cámara del Registro Real, y haremos todo lo que nos pidas.
$LINE_3_7_OUTRO_100_CHAR	$DRA
$LINE_3_7_OUTRO_100_TEXT	... Cuando los mortales hacen trueques con los dioses nunca sucede nada bueno.
$LINE_3_7_OUTRO_110_CHAR	$DRA
$LINE_3_7_OUTRO_110_TEXT	Has tenido suerte, estoy de buen humor.  Acepto este trato.  Tienes mi palabra.
$LINE_3_7_OUTRO_120_CHAR	$DRA
$LINE_3_7_OUTRO_120_TEXT	Ahora seguidme.  Hay trabajo que hacer.
$LINE_3_7_OUTRO_130_CHAR	$RAN
$LINE_3_7_OUTRO_130_TEXT	Guau, la próxima vez que quieras cabrear a una bestia gigantesca con aliento de fuego, avísame para que me aleje un poco.
$LINE_3_7_OUTRO_140_CHAR	$MCG
$LINE_3_7_OUTRO_140_TEXT	Si hubiera querido matarnos, ya estaríamos muertos.  Nos necesita para algo.
$LINE_3_7_OUTRO_150_CHAR	$MCG
$LINE_3_7_OUTRO_150_TEXT	... y si podemos usar eso en nuestro favor, mejor que mejor.
$LINE_3_7_OUTRO_160_CHAR	$RAN
$LINE_3_7_OUTRO_160_TEXT	Ok, pero, emmm...
$LINE_3_7_OUTRO_170_CHAR	$RAN
$LINE_3_7_OUTRO_170_TEXT	Voy a procurar no quedarme cerca de ti mientras está por aquí.
$LINE_3_7_OUTRO_180_CHAR	$MAG
$LINE_3_7_OUTRO_180_TEXT	¿Haces tratos con dragones?
$LINE_3_7_OUTRO_190_CHAR	$MCG
$LINE_3_7_OUTRO_190_TEXT	Pensé que estarías emocionada... como eres tan... ardiente y todo eso.
$LINE_3_7_OUTRO_200_CHAR	$MCG
$LINE_3_7_OUTRO_200_TEXT	¿No sois como almas gemelas?
$LINE_3_7_OUTRO_210_CHAR	$MAG
$LINE_3_7_OUTRO_210_TEXT	¿No has escuchado que se presenta a sí misma como un dios?
$LINE_3_7_OUTRO_220_CHAR	$MAG
$LINE_3_7_OUTRO_220_TEXT	No es una de las servidoras de la Llama.
$LINE_3_7_OUTRO_230_CHAR	$MAG
$LINE_3_7_OUTRO_230_TEXT	Me temo que estamos tratando con un ser oscuro... que usa el secreto del fuego para su propia gloria egoísta.
$LINE_3_7_OUTRO_240_CHAR	$MCG
$LINE_3_7_OUTRO_240_TEXT	Pero incluso los malvados pueden realizar buenas acciones.
$LINE_3_7_OUTRO_250_CHAR	$MAG
$LINE_3_7_OUTRO_250_TEXT	*Bien dicho, $MCG, pero sigue siendo muy peligroso.  Muchos han creído ser lo bastante sabios como para engañar a los poderes oscuros.
$LINE_3_7_OUTRO_260_CHAR	$MAG
$LINE_3_7_OUTRO_260_TEXT	No dejes que la arrogancia te arrastre al engaño.
$LINE_3_7_OUTRO_270_CHAR	$MCG
$LINE_3_7_OUTRO_270_TEXT	*Por supuesto, $MAG. Soy consciente de que estamos...
$LINE_3_7_OUTRO_280_CHAR	$MCG
$LINE_3_7_OUTRO_280_TEXT	... jugando con fuego.
$LINE_3_7_OUTRO_290_CHAR	$MAG
$LINE_3_7_OUTRO_290_TEXT	Eso no tiene... ni siquiera... en fin.
$LINE_3_7_OUTRO_300_CHAR	$MCG
$LINE_3_7_OUTRO_300_TEXT	Venga, pero si es para troncharse.
$LINE_3_7_OUTRO_310_CHAR	$MAG
$LINE_3_7_OUTRO_310_TEXT	... Me duele hasta la mente.
$SCENE_3_8_INTRO_TITLE	Defended el nido
$LINE_3_8_INTRO_00_CHAR	$MCG
$LINE_3_8_INTRO_00_TEXT	¿Así que se puede confiar en algunos dragones?
$LINE_3_8_INTRO_10_CHAR	$MAG
$LINE_3_8_INTRO_10_TEXT	Al principio de los tiempos, todo los dragones servían a la Llama...
$LINE_3_8_INTRO_20_CHAR	$MAG
$LINE_3_8_INTRO_20_TEXT	... y la Llama los envío a este mundo para que sirvieran de ejemplo resplandeciente a los hombres.
$LINE_3_8_INTRO_30_CHAR	$MAG
$LINE_3_8_INTRO_30_TEXT	Pero algunos dragones, al ver el trabajo de los hombres, el oro brillante y las joyas preciosas, se volvieron codiciosos.
$LINE_3_8_INTRO_40_CHAR	$MAG
$LINE_3_8_INTRO_40_TEXT	Ya no pensaban en servir a la Llama Cósmica, sino que abusaron de sus poderes para su propio engrandecimiento.
$LINE_3_8_INTRO_50_CHAR	$MAG
$LINE_3_8_INTRO_50_TEXT	Saquearon y acapararon, convirtiéndose en criaturas penosas y patéticas, una afrenta para su verdadera causa.
$LINE_3_8_INTRO_60_CHAR	$MAG
$LINE_3_8_INTRO_60_TEXT	Hay otros que pasaron tanto tiempo en el mundo que olvidaron Quién los había enviado y por qué.
$LINE_3_8_INTRO_70_CHAR	$MAG
$LINE_3_8_INTRO_70_TEXT	Deambularon por la tierra, sin deshonra, pero con solo un vago recuerdo de su verdadero cometido.
$LINE_3_8_INTRO_80_CHAR	$MAG
$LINE_3_8_INTRO_80_TEXT	Por último, los pocos y más sabios permanecieron leales al Gran Fuego.
$LINE_3_8_INTRO_90_CHAR	$MAG
$LINE_3_8_INTRO_90_TEXT	Son los únicos con los que me gustaría encontrarme.
$LINE_3_8_INTRO_100_CHAR	$MAG
$LINE_3_8_INTRO_100_TEXT	Los que han olvidado son peligrosos e impredecibles, pero a veces otorgan bendiciones y suerte.
$LINE_3_8_INTRO_110_CHAR	$MAG
$LINE_3_8_INTRO_110_TEXT	Los deshonrados solo nos llevarían a la destrucción.
$LINE_3_8_INTRO_120_CHAR	$MCG
$LINE_3_8_INTRO_120_TEXT	¿Y a qué grupo crees que pertenece nuestra compañera?
$LINE_3_8_INTRO_130_CHAR	$MAG
$LINE_3_8_INTRO_130_TEXT	De las deshonradas o de las que han olvidado.  Por nuestro bien espero que...
$LINE_3_8_INTRO_140_CHAR	$DRA
$LINE_3_8_INTRO_140_TEXT	¡Hemos llegado, mortales!
$LINE_3_8_INTRO_150_CHAR	$DRA
$LINE_3_8_INTRO_150_TEXT	Ahora cumplid con vuestro cometido.
$LINE_3_8_INTRO_160_CHAR	$MCG
$LINE_3_8_INTRO_160_TEXT	¿Esto es un... nido?
$LINE_3_8_INTRO_170_CHAR	$DRA
$LINE_3_8_INTRO_170_TEXT	Cada noche el enemigo nos ataca.
$LINE_3_8_INTRO_180_CHAR	$DRA
$LINE_3_8_INTRO_180_TEXT	He ahuyentado a cientos de ellos, pero siempre vuelven.
$LINE_3_8_INTRO_190_CHAR	$DRA
$LINE_3_8_INTRO_190_TEXT	Cada día que pasa desaparecen mis crías, una tras otra.
$LINE_3_8_INTRO_200_CHAR	$MCG
$LINE_3_8_INTRO_200_TEXT	¿Por qué los zombis quieren dragones?
$LINE_3_8_INTRO_210_CHAR	$DRA
$LINE_3_8_INTRO_210_TEXT	Ahora no es el momento de hacer preguntas, mortal.
$LINE_3_8_INTRO_220_CHAR	$MCG
$LINE_3_8_INTRO_220_TEXT	¡El enemigo se acerca!
$LINE_3_8_INTRO_230_CHAR	$DRA
$LINE_3_8_INTRO_230_TEXT	Ahora es el momento de repartir fuego.
$SCENE_3_8_OUTRO_TITLE	Una última cosa
$NARR_3_8_OUTRO_00_TEXT	ACTO V
$NARR_3_8_OUTRO_00_SUB_TEXT	*¡Baila para nosotros, sangre de los caídos!$N¡Canta por la gloria del maestro!$N¡Salpica, brota, baña el mundo hasta que él vuelva de nuevo!
$NARR_3_8_OUTRO_00_SUB_SUB_TEXT	*$N$N$N$N$N-Canción de los Dementes de Sangre, narrada por los supervivientes de la tribu Geka
$LINE_3_8_OUTRO_00_CHAR	$MCG
$LINE_3_8_OUTRO_00_TEXT	Tus crías están a salvo, ser poderoso.
$LINE_3_8_OUTRO_10_CHAR	$DRA
$LINE_3_8_OUTRO_10_TEXT	Me has servido bien, mortal.
$LINE_3_8_OUTRO_20_CHAR	$MCG
$LINE_3_8_OUTRO_20_TEXT	Hemos cumplido lo que habíamos prometido.
$LINE_3_8_OUTRO_30_CHAR	$DRA
$LINE_3_8_OUTRO_30_TEXT	Sí, sí... por supuesto...
$LINE_3_8_OUTRO_40_CHAR	$DRA
$LINE_3_8_OUTRO_40_TEXT	Pero mis crías están demasiado hambrientas para viajar hasta la cámara que buscas.
$LINE_3_8_OUTRO_50_CHAR	$DRA
$LINE_3_8_OUTRO_50_TEXT	Han pasado muchos meses desde la última vez que nos alimentamos...
$LINE_3_8_OUTRO_60_CHAR	$MCG
$LINE_3_8_OUTRO_60_TEXT	¿Cómo podríamos ayudarte?
$LINE_3_8_OUTRO_70_CHAR	$DRA
$LINE_3_8_OUTRO_70_TEXT	Eres valiente, para ser una mortal.
$LINE_3_8_OUTRO_80_CHAR	$DRA
$LINE_3_8_OUTRO_80_TEXT	Sí... puede que sí.
$LINE_3_8_OUTRO_90_CHAR	$DRA
$LINE_3_8_OUTRO_90_TEXT	¿Puede que uno o dos de tus compañeros sean prescindibles?
$LINE_3_8_OUTRO_100_CHAR	$DRA
$LINE_3_8_OUTRO_100_TEXT	Ese zoquete con ojos raros, por ejemplo.
$LINE_3_8_OUTRO_110_CHAR	$DRA
$LINE_3_8_OUTRO_110_TEXT	O la silenciosa chica irascible, llena de miradas recelosas.
$LINE_3_8_OUTRO_120_CHAR	$MCG
$LINE_3_8_OUTRO_120_TEXT	¿Y qué te parece alguna otra cosa?
$LINE_3_8_OUTRO_130_CHAR	$MCG
$LINE_3_8_OUTRO_130_TEXT	Como, emmm... ¿ovejas, por ejemplo?
$LINE_3_8_OUTRO_140_CHAR	$MCG
$LINE_3_8_OUTRO_140_TEXT	¿Una tierna, deliciosa y suculenta oveja?
$LINE_3_8_OUTRO_150_CHAR	$DRA
$LINE_3_8_OUTRO_150_TEXT	Hummm...
$LINE_3_8_OUTRO_160_CHAR	$DRA
$LINE_3_8_OUTRO_160_TEXT	Supongo que con eso bastaría.
$LINE_3_8_OUTRO_170_CHAR	$DRA
$LINE_3_8_OUTRO_170_TEXT	¡Pero date prisa! Se me está agotando la paciencia.
$SCENE_3_9_INTRO_TITLE	Borrego
$LINE_3_9_INTRO_00_CHAR	$RAN
$LINE_3_9_INTRO_00_TEXT	¿Ovejas?  ¿En serio?  ¿Es lo mejor que se te ha ocurrido?
$LINE_3_9_INTRO_10_CHAR	$MCG
$LINE_3_9_INTRO_10_TEXT	Mira, solo intento que no se coman a la gente, ¿vale?
$LINE_3_9_INTRO_20_CHAR	$RAN
$LINE_3_9_INTRO_20_TEXT	¿Qué crees que ocurrirá cuando no podamos encontrar esas ovejas mágicas que has prometido?
$LINE_3_9_INTRO_30_CHAR	$MCG
$LINE_3_9_INTRO_30_TEXT	Simplemente he dicho lo primero que se me ha pasado por la cabeza.
$LINE_3_9_INTRO_40_CHAR	$RAN
$LINE_3_9_INTRO_40_TEXT	¿Y lo primero que se te ha pasado por la cabeza ha sido <LQ>oveja<RQ>?  ¿A ti esto te parece un prado?
$LINE_3_9_INTRO_50_CHAR	$MCG
$LINE_3_9_INTRO_50_TEXT	No, la primera cosa que se me ha pasado por la cabeza ha sido, <LQ>Pues claro, cómete a la chica delgaducha e irritante de pelo negro que no se calla nunca<RQ>.
$LINE_3_9_INTRO_60_CHAR	$RAN
$LINE_3_9_INTRO_60_TEXT	¿Quién no se calla, mi pelo o yo?
$LINE_3_9_INTRO_70_CHAR	$MCG
$LINE_3_9_INTRO_70_TEXT	¡Ni tu pelo ni tú!
$LINE_3_9_INTRO_80_CHAR	$RAN
$LINE_3_9_INTRO_80_TEXT	Mira, ni siquiera tengo que replicarte de manera ingeniosa porque tu argumento es tan intrínsecamente estúp...
$LINE_3_9_INTRO_90_CHAR	OVEJA
$LINE_3_9_INTRO_90_TEXT	Beeeeeee.
$LINE_3_9_INTRO_100_CHAR	$RAN
$LINE_3_9_INTRO_100_TEXT	...
$LINE_3_9_INTRO_110_CHAR	$RAN
$LINE_3_9_INTRO_110_TEXT	Vale, eso ha sido...
$LINE_3_9_INTRO_120_CHAR	$MAG
$LINE_3_9_INTRO_120_TEXT	*Estoy impresionada, $MCG.
$LINE_3_9_INTRO_130_CHAR	$MAG
$LINE_3_9_INTRO_130_TEXT	No hay mucha gente que conozca las reservas secretas de ovejas bajo las ciudades Quaid.
$LINE_3_9_INTRO_140_CHAR	$MAG
$LINE_3_9_INTRO_140_TEXT	Normalmente solo se utilizan cuando la ciudad es asediada, pero en este caso creo que podemos hacer una excepción.
$LINE_3_9_INTRO_150_CHAR	$MAG
$LINE_3_9_INTRO_150_TEXT	Solo espero que no se hayan vuelto... salvajes.
$LINE_3_9_INTRO_160_CHAR	$MCG
$LINE_3_9_INTRO_160_TEXT	¿Salvajes?
$LINE_3_9_INTRO_170_CHAR	$MAG
$LINE_3_9_INTRO_170_TEXT	Con la ciudad abandonada durante tanto tiempo no habrán tenido mucho que comer, salvo hongos de la cueva y otras ovejas.
$LINE_3_9_INTRO_180_CHAR	$MAG
$LINE_3_9_INTRO_180_TEXT	Se vuelven... viles.
$LINE_3_9_INTRO_190_CHAR	$MCG
$LINE_3_9_INTRO_190_TEXT	En serio, algún día me encantaría encontrarme con una horda de algo que no intentara matarme.
$LINE_3_9_INTRO_200_CHAR	$MAG
$LINE_3_9_INTRO_200_TEXT	Por lo que parece, hoy no es ese día.
$SCENE_3_9_OUTRO_TITLE	Bien alimentados
$LINE_3_9_OUTRO_00_CHAR	$DRA
$LINE_3_9_OUTRO_00_TEXT	Mis crías se han dado un banquete y crecen fuertes.
$LINE_3_9_OUTRO_10_CHAR	$MCG
$LINE_3_9_OUTRO_10_TEXT	*Hemos cumplido lo que habíamos prometido, $DRA.
$LINE_3_9_OUTRO_20_CHAR	$DRA
$LINE_3_9_OUTRO_20_TEXT	Muy bien, os llevaré a la Cámara del Registro Real, pero tengo una última condición.
$LINE_3_9_OUTRO_30_CHAR	$DRA
$LINE_3_9_OUTRO_30_TEXT	Cuando terminemos, nos llevaréis con vosotros fuera del Foso.
$LINE_3_9_OUTRO_40_CHAR	$MCG
$LINE_3_9_OUTRO_40_TEXT	Tienes alas, ¿es que no puedes marcharte volando simplemente?
$LINE_3_9_OUTRO_50_CHAR	$DRA
$LINE_3_9_OUTRO_50_TEXT	Haces demasiadas preguntas, mortal.
$LINE_3_9_OUTRO_60_CHAR	$DRA
$LINE_3_9_OUTRO_60_TEXT	Aunque has sido útil, podría quemarte viva por tanta insolencia.
$LINE_3_9_OUTRO_70_CHAR	$MCG
$LINE_3_9_OUTRO_70_TEXT	De acuerdo, nos gustaría que te unieras a nosotros.
$LINE_3_9_OUTRO_80_CHAR	$DRA
$LINE_3_9_OUTRO_80_TEXT	Ya sabía que os gustaría tenerme cerca.
$LINE_3_9_OUTRO_90_CHAR	$MCG
$LINE_3_9_OUTRO_90_TEXT	Pero tienes que luchar como todos los demás.
$LINE_3_9_OUTRO_100_CHAR	$DRA
$LINE_3_9_OUTRO_100_TEXT	...
$LINE_3_9_OUTRO_110_CHAR	$DRA
$LINE_3_9_OUTRO_110_TEXT	La verdad es que sabes cómo negociar, mortal.
$LINE_3_9_OUTRO_120_CHAR	$DRA
$LINE_3_9_OUTRO_120_TEXT	... Tu osadía me divierte.
$LINE_3_9_OUTRO_130_CHAR	$DRA
$LINE_3_9_OUTRO_130_TEXT	Siempre que mis crías sean recompensadas por sus esfuerzos, escupiremos fuego sobre el enemigo.
$SCENE_DRAGON_LAIR_INTRO_TITLE	El tesoro del dragón
$LINE_DRAGON_LAIR_INTRO_00_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_00_TEXT	Durante años hemos acumulado muchas armas y armaduras de mortales en nuestra guarida.
$LINE_DRAGON_LAIR_INTRO_10_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_10_TEXT	No podemos usarlas, pero tienen cierto... brillo. Y nos gustan las cosas brillantes.
$LINE_DRAGON_LAIR_INTRO_20_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_20_TEXT	Estoy convencido de que una tropa de guerreros como la vuestra podría darles un buen uso.
$LINE_DRAGON_LAIR_INTRO_30_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_30_TEXT	Por el precio adecuado, claro...
$LINE_DRAGON_LAIR_INTRO_40_CHAR	$BER
$LINE_DRAGON_LAIR_INTRO_40_TEXT	¡Tío, este estofado de oveja está DE MUERTE!
$LINE_DRAGON_LAIR_INTRO_50_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_50_TEXT	Lo había regurgitado para mis crías.
$LINE_DRAGON_LAIR_INTRO_60_CHAR	$BER
$LINE_DRAGON_LAIR_INTRO_60_TEXT	...
$LINE_DRAGON_LAIR_INTRO_70_CHAR	$DRA
$LINE_DRAGON_LAIR_INTRO_70_TEXT	...
$LINE_DRAGON_LAIR_INTRO_80_CHAR	$BER
$LINE_DRAGON_LAIR_INTRO_80_TEXT	¿Tienes un poco más?
$SCENE_DRAGON_LAIR_OUTRO_TITLE	Una larga historia
$LINE_DRAGON_LAIR_OUTRO_00_CHAR	$MCG
$LINE_DRAGON_LAIR_OUTRO_00_TEXT	Nos marchamos...
$LINE_DRAGON_LAIR_OUTRO_10_CHAR	$MCG
$LINE_DRAGON_LAIR_OUTRO_10_TEXT	*¿Anciano $HEA?
$LINE_DRAGON_LAIR_OUTRO_20_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_20_TEXT	Es horrible lo sencillo que fue destruir el mundo.
$LINE_DRAGON_LAIR_OUTRO_30_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_30_TEXT	Zelemir me llevó con él, lejos, a una cueva oscura en el desierto oriental.
$LINE_DRAGON_LAIR_OUTRO_40_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_40_TEXT	Llegamos hasta un gran cristal de diez metros de altura.
$LINE_DRAGON_LAIR_OUTRO_50_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_50_TEXT	Allí nos desangramos, frente a la roca.
$LINE_DRAGON_LAIR_OUTRO_60_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_60_TEXT	La herida nunca terminó de sanar.
$LINE_DRAGON_LAIR_OUTRO_70_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_70_TEXT	Al principio, pensé que no había ocurrido nada.
$LINE_DRAGON_LAIR_OUTRO_80_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_80_TEXT	Pero Zelemir... entró en algún tipo de trance. Esperé.
$LINE_DRAGON_LAIR_OUTRO_90_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_90_TEXT	El sol se puso, y a nuestro alrededor se oían los aullidos de bestias salvajes del desierto. Zelemir siguió sin moverse.
$LINE_DRAGON_LAIR_OUTRO_100_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_100_TEXT	Ni siquiera cuando un enorme lobo irrumpió en nuestro campamento...
$LINE_DRAGON_LAIR_OUTRO_110_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_110_TEXT	Lo atravesé con mi espada, y exhaló su último aliento a los pies de Zelemir.
$LINE_DRAGON_LAIR_OUTRO_120_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_120_TEXT	Ni siquiera se percató. Pasamos así las tres noches siguientes.
$LINE_DRAGON_LAIR_OUTRO_130_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_130_TEXT	Al amanecer del tercer día parpadeó tres veces y se incorporó.
$LINE_DRAGON_LAIR_OUTRO_140_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_140_TEXT	<LQ>Nuestros problemas están resueltos<RQ>, dijo.
$LINE_DRAGON_LAIR_OUTRO_150_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_150_TEXT	Cuando regresamos al campamento, las fuerzas enemigas ya se estaban moviendo.
$LINE_DRAGON_LAIR_OUTRO_160_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_160_TEXT	La peste había comenzado.
$LINE_DRAGON_LAIR_OUTRO_170_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_170_TEXT	Cada día pasaba más y más tiempo así... en trance, desconectado de este mundo y transportado a otro sitio.
$LINE_DRAGON_LAIR_OUTRO_180_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_180_TEXT	En menos de un mes, la mitad del Imperio Quaid había muerto, estaba moribundo o algo incluso peor.
$LINE_DRAGON_LAIR_OUTRO_190_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_190_TEXT	El horizonte resplandecía con el brillo de los cadáveres que ardían... las ciudades fueron devastadas. Vi cosas para las que ni siquiera la guerra me había preparado.
$LINE_DRAGON_LAIR_OUTRO_200_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_200_TEXT	Sabía que tenía que acabar.
$LINE_DRAGON_LAIR_OUTRO_210_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_210_TEXT	Pero Zelemir... ya no escuchaba mis palabras...
$LINE_DRAGON_LAIR_OUTRO_220_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_220_TEXT	Cada día pasaba más tiempo en sus trances, hasta que al final quedó atrapado completamente en ellos.
$LINE_DRAGON_LAIR_OUTRO_230_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_230_TEXT	Esperé tres días. Cada día murieron miles.
$LINE_DRAGON_LAIR_OUTRO_240_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_240_TEXT	Finalmente, al amanecer, fui a su tienda.
$LINE_DRAGON_LAIR_OUTRO_250_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_250_TEXT	No se percató de mi presencia... ya no era consciente de nada.
$LINE_DRAGON_LAIR_OUTRO_260_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_260_TEXT	Lo atravesé con mi espada.
$LINE_DRAGON_LAIR_OUTRO_270_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_270_TEXT	Lo enterré bajo el polvo del desierto.
$LINE_DRAGON_LAIR_OUTRO_280_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_280_TEXT	Pero la peste continuó, extendiéndose por las fronteras y consumiéndolo todo a su paso.
$LINE_DRAGON_LAIR_OUTRO_290_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_290_TEXT	En mi largo viaje hacia mi hogar me crucé con un grupo de monjes Selini.
$LINE_DRAGON_LAIR_OUTRO_300_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_300_TEXT	Me deshice de mi espada y me arrojé a sus pies. He vivido como un monje desde entonces.
$LINE_DRAGON_LAIR_OUTRO_310_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_310_TEXT	Pero ahora, el amigo al que maté ha regresado como un monstruo.
$LINE_DRAGON_LAIR_OUTRO_320_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_320_TEXT	*Este es el tipo de magia oscura a la que nos enfrentamos, $MCG.
$LINE_DRAGON_LAIR_OUTRO_330_CHAR	$HEA
$LINE_DRAGON_LAIR_OUTRO_330_TEXT	Rezo para que esos registros contengan la clave de su destrucción.
$LINE_DRAGON_LAIR_OUTRO_340_CHAR	$MCG
$LINE_DRAGON_LAIR_OUTRO_340_TEXT	Y nosotros también, anciano.
$SCENE_SIDEQUEST_6_GET_TITLE	El templo caído
$LINE_SIDEQUEST_6_GET_00_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_00_TEXT	*¿$MCG?
$LINE_SIDEQUEST_6_GET_10_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_10_TEXT	Vaya, al final te has puesto al día con eso de llamar a tus compañeros por su nombre.
$LINE_SIDEQUEST_6_GET_20_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_20_TEXT	No pretendo juzgar cómo eliges a tus aliados, pero tu... ejem, princesa enemiga psicópata está a punto de hacer que nos maten a todos.
$LINE_SIDEQUEST_6_GET_30_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_30_TEXT	*$MAG no es tan mala una vez que se le pasa toda esa ira homicida.
$LINE_SIDEQUEST_6_GET_40_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_40_TEXT	Salvo por el hecho de que esa <LQ>ira homicida<RQ> no se le pasa.
$LINE_SIDEQUEST_6_GET_50_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_50_TEXT	Deberías intentar hablar con ella en alguna ocasión.
$LINE_SIDEQUEST_6_GET_60_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_60_TEXT	Sí, un antiguo captor y un antiguo prisionero están destinados a ser los mejores colegas.
$LINE_SIDEQUEST_6_GET_70_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_70_TEXT	Y después, usando el poder de la amistad, podemos atrapar un arco iris y escapar volando del Foso.
$LINE_SIDEQUEST_6_GET_80_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_80_TEXT	¿Adónde quieres llegar?
$LINE_SIDEQUEST_6_GET_90_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_90_TEXT	Bueno, al parecer hay una especie de templo Quaid profanado ahí abajo.
$LINE_SIDEQUEST_6_GET_100_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_100_TEXT	*$MAG lo ha descubierto y se ha puesto un poco... ¿cuál es la palabra?
$LINE_SIDEQUEST_6_GET_110_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_110_TEXT	Tú eres la bibliotecaria... ¿hay algún adjetivo que signifique:
$LINE_SIDEQUEST_6_GET_120_CHAR	$KNI
$LINE_SIDEQUEST_6_GET_120_TEXT	<LQ>ha dejado de lado la endeble fachada de normalidad para revelar la olla hirviente de sopa rabiosa que se esconde debajo<RQ>?
$LINE_SIDEQUEST_6_GET_130_CHAR	$BER
$LINE_SIDEQUEST_6_GET_130_TEXT	*¡$MCG!
$LINE_SIDEQUEST_6_GET_140_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_140_TEXT	¿Qué pasa?
$LINE_SIDEQUEST_6_GET_150_CHAR	$BER
$LINE_SIDEQUEST_6_GET_150_TEXT	*¡No es justo! ¡¡¡$MAG no quiere compartir!!!
$LINE_SIDEQUEST_6_GET_160_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_160_TEXT	¿Pero de qué puñetas estás hablando?
$LINE_SIDEQUEST_6_GET_170_CHAR	$BER
$LINE_SIDEQUEST_6_GET_170_TEXT	*$MAG ha encontrado un antiguo santuario superguay y hay como... ¿qué numero va después de tropecientos mil?
$LINE_SIDEQUEST_6_GET_180_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_180_TEXT	¿Tropecientos mil uno?
$LINE_SIDEQUEST_6_GET_190_CHAR	$BER
$LINE_SIDEQUEST_6_GET_190_TEXT	*¡Eso, hay como tropecientos mil un zombis ahí dentro y $MAG no nos quiere dejar luchar contra ellos!
$LINE_SIDEQUEST_6_GET_200_CHAR	$MCG
$LINE_SIDEQUEST_6_GET_200_TEXT	¿Se te ha ocurrido pensar que quizás no quiero luchar contra ningún monstruo si no es absolutamente necesario?
$LINE_SIDEQUEST_6_GET_210_CHAR	$BER
$LINE_SIDEQUEST_6_GET_210_TEXT	...
$LINE_SIDEQUEST_6_GET_220_CHAR	$BER
$LINE_SIDEQUEST_6_GET_220_TEXT	... no entiendo nada... raro... lógica de extranjeros...
